code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002685,2014-10-31,11.78,11.93,11.68,11.79,0.000849,5397653.0,63733932.65,1173105000.0,2358000000.0,0.054248,11.893395179317945,2015-03-20,2014-12-31,48.668821789931904,7.381086595901477,32.678764075067804,21.318507261312664,4.104513038396735
sz002685,2014-11-25,12.97,12.97,12.97,12.97,0.100085,896728.0,11630562.16,1290515000.0,2594000000.0,0.009012,13.08374563583998,2015-03-20,2014-12-31,53.539831943631626,8.119821301852602,35.94941221828918,23.45216617296228,4.515313225844673
sz002685,2014-11-26,13.8,14.27,13.5,14.27,0.100231,15405675.0,216653374.8,1419865000.0,2854000000.0,0.154831,14.395142544665857,2015-03-20,2014-12-31,58.90619906211436,8.933681571120788,39.55266864726188,25.802807346813548,4.96788758578431
sz002685,2014-11-27,14.92,15.08,14.1,14.63,0.025228,26328499.0,382584810.88,1455685000.0,2926000000.0,0.264608,14.758303200782688,2015-03-20,2014-12-31,60.39226995646343,9.159058261071978,40.55049350451586,26.453754133418517,5.093217453798477
sz002685,2014-11-28,14.31,14.66,14.21,14.37,-0.017772,12155369.0,174745820.06,1429815000.0,2874000000.0,0.122165,14.496018636298379,2015-03-20,2014-12-31,59.318996532766874,8.99628620721834,39.82984221872132,25.98362589864826,5.00270079320957
sz002685,2014-12-01,14.28,14.3,13.91,14.14,-0.016006,9511474.0,134232767.02,1406930000.0,2828000000.0,0.095593,14.263995362005788,2015-03-20,2014-12-31,58.36956235026609,8.85229554419397,39.192343004364616,25.567743229428423,4.9226275643134585
sz002685,2014-12-02,14.14,14.25,13.87,14.1,-0.002829,7721232.0,108785069.26,1402950000.0,2820000000.0,0.0776,14.223642519126676,2015-03-20,2014-12-31,58.20444336200508,8.827253689754947,39.081473575780834,25.495415808694535,4.908701450934016
sz002685,2014-12-03,14.11,14.5,13.85,14.26,0.011348,7238576.0,102644865.64,1418870000.0,2852000000.0,0.07275,14.385052414433725,2015-03-20,2014-12-31,58.86491931504911,8.927421107511032,39.524951290115936,25.784725491630077,4.964405394999215
sz002685,2014-12-04,14.38,14.77,14.21,14.61,0.024544,7754611.0,112664717.2,1453695000.0,2922000000.0,0.077936,14.738119140893584,2015-03-20,2014-12-31,60.30971046233292,9.146537333852466,40.49505879022397,26.41759042305157,5.086251761014076
sz002685,2014-12-05,14.6,14.62,13.89,14.17,-0.030116,7028477.0,99662835.1,1409915000.0,2834000000.0,0.070638,14.294265944846432,2015-03-20,2014-12-31,58.49340159146184,8.871076935023234,39.275495075802446,25.621988794978833,4.933074202979375
sz002685,2014-12-08,14.01,14.48,13.78,14.16,-0.0007059999999999,5684077.0,80572766.89,1408920000.0,2832000000.0,0.0571259999999999,14.284174193089372,2015-03-20,2014-12-31,58.45212184439659,8.86481647141348,39.2477777186565,25.603906939795362,4.929591452592072
sz002685,2014-12-09,14.0,14.4,13.5,13.58,-0.04096,8434208.0,118342103.86,1351210000.0,2716000000.0,0.084766,13.699094418140431,2015-03-20,2014-12-31,56.05789651461198,8.501709582047674,37.64017100419176,24.555159339154027,4.7276753866939005
sz002685,2014-12-10,13.6,14.06,13.6,14.01,0.031664,3432665.0,47452741.3,1393995000.0,2802000000.0,0.034499,14.13286254379643,2015-03-20,2014-12-31,57.83292563841781,8.77090951726715,38.832017361467344,25.332679112043294,4.8773725001381765
sz002685,2014-12-11,13.98,14.71,13.91,14.15,0.009993,10073357.0,143377096.16,1407925000.0,2830000000.0,0.10124,14.274092239196586,2015-03-20,2014-12-31,58.41084209733134,8.858556007803724,39.220060361510555,25.585825084611894,4.926112083532057
sz002685,2014-12-12,14.0,14.6,13.7,14.6,0.031802,5416477.0,77416676.51,1452700000.0,2920000000.0,0.054437,14.728036920587513,2015-03-20,2014-12-31,60.26843071526767,9.140276870242712,40.467341433078026,26.3995085678681,5.082772300012542
sz002685,2014-12-15,14.74,14.87,14.24,14.54,-0.00411,4339228.0,62879686.69,1446730000.0,2908000000.0,0.04361,14.6675046888439,2015-03-20,2014-12-31,60.020752232876156,9.10271408858418,40.301037290202366,26.29101743676727,5.061882105859492
sz002685,2014-12-16,14.35,14.66,14.35,14.4,-0.009629,3492407.0,50557797.07,1432800000.0,2880000000.0,0.0351,14.526271286195023,2015-03-20,2014-12-31,59.442835773962635,9.015067598047606,39.912994290159155,26.037871464198677,5.0131412430621705
sz002685,2014-12-17,14.36,14.98,14.02,14.54,0.009722,7063386.0,102813033.74,1446730000.0,2908000000.0,0.070989,14.66749569563941,2015-03-20,2014-12-31,60.020752232876156,9.10271408858418,40.301037290202366,26.29101743676727,5.06187900222722
sz002685,2014-12-18,14.39,14.52,14.0,14.18,-0.024759,4020610.0,57376664.59,1410910000.0,2836000000.0,0.040408,14.304343169711075,2015-03-20,2014-12-31,58.53468133852709,8.87733739863299,39.303212432948385,25.640070650162304,4.936551940011077
sz002685,2014-12-19,14.16,14.24,13.53,13.89,-0.020451,2986914.0,41595694.59,1382055000.0,2778000000.0,0.030019,14.011805047547313,2015-03-20,2014-12-31,57.33756867363479,8.695783953950087,38.49940907571602,25.11569684984164,4.83559451628591
sz002685,2014-12-22,13.74,13.74,12.86,12.92,-0.069834,5319233.0,70057695.57,1285540000.0,2584000000.0,0.05346,13.033304653856893,2015-03-20,2014-12-31,53.333433208305365,8.088518983803825,35.81082543255946,23.361756897044923,4.4979056088356
sz002685,2014-12-23,12.9,13.16,12.6,12.6,-0.024768,2415470.0,31227409.73,1253700000.0,2520000000.0,0.024276,12.710495764190167,2015-03-20,2014-12-31,52.0124813022173,7.888184148291655,34.923870003889256,22.78313753117384,4.3865014827159605
sz002685,2014-12-24,12.8,13.36,12.75,13.36,0.0603169999999999,2154626.0,28158273.86,1329320000.0,2672000000.0,0.021655,13.477154737198823,2015-03-20,2014-12-31,55.14974207917644,8.363979382633056,37.03038914698099,24.157358525117658,4.651082092648938
sz002685,2014-12-25,13.3,13.85,13.17,13.39,0.002246,1595109.0,21548418.7,1332305000.0,2678000000.0,0.016031,13.50742442673857,2015-03-20,2014-12-31,55.2735813203722,8.382760773462323,37.113541218418824,24.211604090668075,4.6615284230290275
sz002685,2014-12-26,13.27,13.63,13.1,13.26,-0.009709,1709378.0,22659831.6,1319370000.0,2652000000.0,0.01718,13.376280842979368,2015-03-20,2014-12-31,54.73694460852393,8.301374746535505,36.75321557552155,23.976539973282947,4.616269643569838
sz002685,2014-12-29,13.02,13.91,13.02,13.83,0.042986,3472995.0,47211822.63,1376085000.0,2766000000.0,0.034904,13.951273651295677,2015-03-20,2014-12-31,57.08989019124328,8.658221172291555,38.33310493284035,25.00720571874081,4.814704610468332
sz002685,2014-12-30,13.76,14.44,13.63,13.95,0.0086769999999999,3595127.0,50787734.21,1388025000.0,2790000000.0,0.036132,14.072328852767967,2015-03-20,2014-12-31,57.5852471560263,8.733346735608619,38.66571321859168,25.224187980942464,4.856481802373365
sz002685,2014-12-31,13.99,14.1,13.77,13.8,-0.010753,2065698.0,28660607.34,1373100000.0,2760000000.0,0.020761,13.921009100614153,2015-03-20,2014-12-31,56.966050950047524,8.63943978146229,38.24995286140252,24.952960153190396,4.804260053552444
sz002685,2015-01-05,13.75,13.89,13.36,13.69,-0.0079709999999999,1952448.0,26666282.27,1362155000.0,2738000000.0,0.0196229999999999,13.81004473707316,2015-03-20,2014-12-31,56.51197373232975,8.57057468175498,37.94506193279714,24.75405974617221,4.765965296665578
sz002685,2015-01-06,13.61,13.99,13.59,13.98,0.021183,1762323.0,24340023.09,1391010000.0,2796000000.0,0.017712,14.10258291473858,2015-03-20,2014-12-31,57.70908639722206,8.752128126437885,38.748865290029514,25.27843354649288,4.866922739544845
sz002685,2015-01-07,13.97,14.08,13.75,13.99,0.000715,1285795.0,17891438.8,1392005000.0,2798000000.0,0.0129229999999999,14.112666261522618,2015-03-20,2014-12-31,57.75036614428731,8.75838859004764,38.77658264717545,25.296515401676352,4.870402589303619
sz002685,2015-01-08,13.99,14.08,13.65,13.73,-0.018585,1101600.0,15224482.99,1366135000.0,2746000000.0,0.011071,13.85038235905222,2015-03-20,2014-12-31,56.677092720590764,8.595616536194003,38.055931361380914,24.8263871669061,4.779886157181411
sz002685,2015-01-09,13.72,13.83,13.5,13.5,-0.016752,1110801.0,15204719.75,1343250000.0,2700000000.0,0.011164,13.618360753773379,2015-03-20,2014-12-31,55.72765853808997,8.45162587316963,37.418432147024205,24.410504497686258,4.6998135042763085
sz002685,2015-01-12,13.3,13.49,13.0,13.44,-0.004444,1787837.0,23672388.68,1337280000.0,2688000000.0,0.017968,13.55784075858361,2015-03-20,2014-12-31,55.479980055698455,8.4140630915111,37.25212800414854,24.302013366585427,4.6789275330633044
sz002685,2015-01-13,13.43,13.98,13.43,13.76,0.0238099999999999,1528607.0,21061051.13,1369120000.0,2752000000.0,0.015363,13.880652947045485,2015-03-20,2014-12-31,56.80093196178652,8.614397927023267,38.139083432818744,24.88063273245651,4.790332797625542
sz002685,2015-01-14,13.68,13.89,13.62,13.64,-0.008721,1156900.0,15879735.85,1357180000.0,2728000000.0,0.011627,13.759599772694303,2015-03-20,2014-12-31,56.3055749970035,8.539272363706205,37.806475147067424,24.663650470254858,4.74855630529745
sz002685,2015-01-15,13.55,13.8,13.54,13.69,0.0036659999999999,1512292.0,20711775.94,1362155000.0,2738000000.0,0.015199,13.810042465460999,2015-03-20,2014-12-31,56.51197373232975,8.57057468175498,37.94506193279714,24.75405974617221,4.76596451271267
sz002685,2015-01-16,13.78,13.98,13.77,13.96,0.019722,1956422.0,27214503.16,1389020000.0,2792000000.0,0.019663,14.082404122964821,2015-03-20,2014-12-31,57.62652690309156,8.739607199218375,38.69343057573762,25.24226983612594,4.8599588648323895
sz002685,2015-01-19,13.96,14.77,13.55,14.35,0.027937,5414091.0,77796562.48,1427825000.0,2870000000.0,0.0544129999999999,14.475824246948092,2015-03-20,2014-12-31,59.236437038636375,8.98376527999883,39.77440750442943,25.947462188281317,4.995731535639212
sz002685,2015-01-20,14.35,14.92,14.29,14.72,0.0257839999999999,4413973.0,64953115.96,1464640000.0,2944000000.0,0.044362,14.849068899331398,2015-03-20,2014-12-31,60.7637876800507,9.215402433559776,40.79994971882936,26.616490830069758,5.124541477554133
sz002685,2015-01-21,14.73,16.19,14.73,16.19,0.099864,6694853.0,105151179.09,1610905000.0,3238000000.0,0.067285,16.331956315894228,2015-03-20,2014-12-31,66.83191049864271,10.135690584193801,44.8744012192831,29.274523542040033,5.6362986876685985
sz002685,2015-01-22,16.32,17.48,16.2,16.54,0.021618,7954469.0,132574404.17,1645730000.0,3308000000.0,0.079944,16.685020547531227,2015-03-20,2014-12-31,68.27670164592652,10.354806810535235,45.844508719391136,29.90738847346153,5.758144192698618
sz002685,2015-01-23,16.49,16.5,15.8,15.96,-0.035067,5379368.0,86899020.59,1588020000.0,3192000000.0,0.054064,16.09992693199095,2015-03-20,2014-12-31,65.88247631614192,9.991699921169431,44.2369020049264,28.8586408728202,5.556223350293256
sz002685,2015-01-26,15.96,17.01,15.88,16.85,0.055764,5675621.0,93979702.32,1676575000.0,3370000000.0,0.0570409999999999,16.997723257426493,2015-03-20,2014-12-31,69.55637380494933,10.54888118243765,46.703746790915396,30.46792598414914,5.866060589199009
sz002685,2015-01-27,16.86,17.5,16.82,17.29,0.026113,5112344.0,88201475.44,1720355000.0,3458000000.0,0.0513799999999999,17.441584804847672,2015-03-20,2014-12-31,71.37268267582041,10.824341581266882,47.92331050533692,31.26352761222188,6.019241029364763
sz002685,2015-01-28,17.08,17.29,16.7,17.29,0.0,3574000.0,60318507.5,1720355000.0,3458000000.0,0.03592,17.441584804847672,2015-03-20,2014-12-31,71.37268267582041,10.824341581266882,47.92331050533692,31.26352761222188,6.019241029364763
sz002685,2015-01-29,17.01,17.25,16.68,16.7,-0.034124,3198919.0,53931917.63,1661650000.0,3340000000.0,0.03215,16.846408164967052,2015-03-20,2014-12-31,68.93717759897055,10.45497422829132,46.28798643372624,30.196698156397073,5.81384044847872
sz002685,2015-01-30,16.83,17.4,16.3,17.2,0.0299399999999999,4952145.0,83802929.6,1711400000.0,3440000000.0,0.04977,17.350789625426163,2015-03-20,2014-12-31,71.00116495223314,10.767997408779085,47.67385429102343,31.100790915570638,5.987906831506171
sz002685,2015-02-02,18.0,18.92,16.64,16.68,-0.030233,35661399.0,627435974.18,1659660000.0,3336000000.0,0.358406,16.82622320268065,2015-03-20,2014-12-31,68.85461810484006,10.44245330107181,46.23255171943435,30.16053444603013,5.806874444269246
sz002685,2015-02-03,15.71,16.1,15.2,16.05,-0.03777,16784296.0,262579682.09,1596975000.0,3210000000.0,0.168686,16.190696752315404,2015-03-20,2014-12-31,66.25399403972919,10.048044093657229,44.48635821923989,29.02137756947144,5.587548796509196
sz002685,2015-02-04,15.8,15.97,15.51,15.51,-0.033645,7267856.0,114099744.95,1543245000.0,3102000000.0,0.073044,15.645960760083753,2015-03-20,2014-12-31,64.02488769820559,9.709979058730443,42.98962093335892,28.04495738956399,5.399555717250644
sz002685,2015-02-05,15.69,15.75,15.1,15.1,-0.026435,7081569.0,108212731.58,1502450000.0,3020000000.0,0.071172,15.23235978739094,2015-03-20,2014-12-31,62.33241806853026,9.453300050730476,41.85320929037522,27.303601327041665,5.256818461865124
sz002685,2015-02-06,15.01,15.36,14.78,14.85,-0.016556,4998945.0,75471687.94,1477575000.0,2970000000.0,0.050241,14.980172838750896,2015-03-20,2014-12-31,61.300424391898964,9.296788460486594,41.160275361726626,26.851554947454883,5.169786575410485
sz002685,2015-02-09,14.83,15.36,14.83,14.97,0.008081,5812538.0,88210559.58,1489515000.0,2994000000.0,0.058417,15.101227615460843,2015-03-20,2014-12-31,61.79578135668199,9.371914023803658,41.49288364747795,27.06853720965654,5.211563620726377
sz002685,2015-02-10,14.97,15.2,14.84,15.03,0.0040079999999999,2766807.0,41437914.0,1495485000.0,3006000000.0,0.027807,15.161753335743605,2015-03-20,2014-12-31,62.0434598390735,9.40947680546219,41.65918779035361,27.177028340757364,5.232451567718248
sz002685,2015-02-11,15.07,15.13,14.85,15.06,0.001996,3102951.0,46527955.33,1498470000.0,3012000000.0,0.031185,15.192016195401752,2015-03-20,2014-12-31,62.16729908026926,9.428258196291456,41.74233986179145,27.23127390630778,5.242895541047414
sz002685,2015-02-12,15.07,15.58,14.95,15.25,0.012616,7512185.0,114670006.25,1517375000.0,3050000000.0,0.075499,15.38367867172294,2015-03-20,2014-12-31,62.95161427450904,9.547207004876805,42.26896964756438,27.574829154793736,5.309039911193268
sz002685,2015-02-13,15.3,15.5,15.25,15.42,0.011148,6606385.0,101696780.35,1534290000.0,3084000000.0,0.066396,15.555175921555307,2015-03-20,2014-12-31,63.65336997461832,9.653634886242646,42.740164719045424,27.882220692912746,5.36822508812325
sz002685,2015-02-16,15.35,15.84,15.29,15.76,0.022049,4946635.0,76998946.48,1568120000.0,3152000000.0,0.0497149999999999,15.89815199544968,2015-03-20,2014-12-31,65.05688137483688,9.866490648974324,43.682554862007514,28.497003769150773,5.48658908309128
sz002685,2015-02-17,15.71,15.88,15.53,15.64,-0.007614,3539219.0,55389666.34,1556180000.0,3128000000.0,0.03557,15.777103466156326,2015-03-20,2014-12-31,64.56152441005386,9.791365085657262,43.349946576256194,28.280021506949115,5.444814193812623
sz002685,2015-02-25,15.64,15.69,15.36,15.41,-0.014706,3447301.0,53254846.92,1533295000.0,3082000000.0,0.0346459999999999,15.54508538258303,2015-03-20,2014-12-31,63.61209022755307,9.64737442263289,42.712447361899486,27.864138837729275,5.364742756278414
sz002685,2015-02-26,15.31,15.69,15.31,15.57,0.010383,3441154.0,53389857.92,1549215000.0,3114000000.0,0.034584,15.70649000411039,2015-03-20,2014-12-31,64.2725661805971,9.747541840388974,43.15592507623458,28.153448520664817,5.420444880316853
sz002685,2015-02-27,15.58,15.79,15.45,15.69,0.0077069999999999,3942951.0,61799116.4,1561155000.0,3138000000.0,0.039628,15.827539922572068,2015-03-20,2014-12-31,64.76792314538012,9.822667403706037,43.48853336198591,28.37043078286647,5.462220249009455
sz002685,2015-03-02,15.75,16.48,15.6,16.41,0.045889,7516212.0,121236449.84,1632795000.0,3282000000.0,0.07554,16.55384990207898,2015-03-20,2014-12-31,67.74006493407825,10.273420783608419,45.48418307649387,29.672324356076405,5.7128760740162505
sz002685,2015-03-03,16.39,16.78,16.12,16.43,0.001219,7193307.0,118953025.2,1634785000.0,3286000000.0,0.072295,16.574029045109615,2015-03-20,2014-12-31,67.82262442820875,10.28594171082793,45.539617790785755,29.708488066443348,5.719840069950476
sz002685,2015-03-04,16.33,17.15,16.3,17.05,0.037736,6707818.0,113335072.8,1696475000.0,3410000000.0,0.067415,17.199466605155873,2015-03-20,2014-12-31,70.38196874625437,10.674090454632756,47.258093933834274,30.82956308781857,5.935683954830128
sz002685,2015-03-05,17.05,17.57,16.96,17.14,0.005279,5807090.0,99987528.07,1705430000.0,3428000000.0,0.058363,17.290262589364488,2015-03-20,2014-12-31,70.75348646984163,10.730434627120554,47.50755014814777,30.99229978446981,5.967018430427676
sz002685,2015-03-06,17.4,17.6,16.83,17.34,0.011669,6755572.0,116216888.13,1725330000.0,3468000000.0,0.067895,17.492022663519784,2015-03-20,2014-12-31,71.57908141114667,10.855643899315659,48.06189729106664,31.353936888139238,6.036647568492335
sz002685,2015-03-09,17.35,17.35,16.95,17.12,-0.012687,4462889.0,76466293.5,1703440000.0,3424000000.0,0.044853,17.270101371987707,2015-03-20,2014-12-31,70.67092697571114,10.717913699901043,47.45211543385589,30.95613607410287,5.960060620790873
sz002685,2015-03-10,17.06,17.8,16.87,17.78,0.038551,5143339.0,89305492.93,1769110000.0,3556000000.0,0.0516919999999999,17.9358810499792,2015-03-20,2014-12-31,73.39539028201776,11.131104298144892,49.281461005488175,32.149538516211976,6.189826917782982
sz002685,2015-03-11,17.69,18.15,17.51,18.07,0.0163099999999999,4749590.0,84901238.39,1797965000.0,3614000000.0,0.047735,18.22841526990436,2015-03-20,2014-12-31,74.59250294691006,11.312657742827795,50.08526436272055,32.67391231653264,6.29078299481202
sz002685,2015-03-12,18.0,18.33,17.41,17.51,-0.030991,4905303.0,87092131.28,1742245000.0,3502000000.0,0.0493,17.663498452274755,2015-03-20,2014-12-31,72.28083711125595,10.962071780681498,48.53309236254769,31.661328426258248,6.095825339019802
sz002685,2015-03-13,17.6,17.8,17.33,17.47,-0.002284,4129962.0,72280602.94,1738265000.0,3494000000.0,0.041507,17.623155021809758,2015-03-20,2014-12-31,72.11571812299493,10.937029926242477,48.422222933963916,31.589001005524363,6.081902473945481
sz002685,2015-03-16,17.54,18.19,17.45,17.95,0.027476,5451978.0,97722199.95,1786025000.0,3590000000.0,0.054794,18.107368829189006,2015-03-20,2014-12-31,74.09714598212703,11.237532179510731,49.75265607696922,32.45693005433098,6.249008826319607
sz002685,2015-03-17,18.04,19.58,17.95,18.98,0.057382,9979227.0,186420094.07,1888510000.0,3796000000.0,0.100294,19.146405867345532,2015-03-20,2014-12-31,78.34895992984798,11.882359931315525,52.60754386300144,34.31936113822853,6.60758945079148
sz002685,2015-03-18,18.94,20.88,18.85,20.88,0.100105,12131080.0,244291789.64,2077560000.0,4176000000.0,0.12192,21.063056826696155,2015-03-20,2014-12-31,86.19211187224582,13.071848017169028,57.873841720730766,37.75491362308808,7.269042192762961
sz002685,2015-03-19,20.9,22.97,20.7,22.97,0.100096,14135725.0,308654655.29,2285515000.0,4594000000.0,0.142068,23.17138456282113,2015-03-20,2014-12-31,94.81957900888345,14.380284911607882,63.66676936423303,41.53402135643358,7.996644240089761
sz002685,2015-03-20,25.27,25.27,24.01,25.27,0.100131,19335796.0,488294888.22,2514365000.0,5054000000.0,0.19433,25.491558470480975,2015-03-20,2014-12-31,104.31392083389137,15.820191541851598,70.04176150780012,45.69284804863198,8.79735622449419
sz002685,2015-03-23,25.85,27.8,24.8,27.4,0.08429,37413099.0,987134665.21,2726300000.0,5480000000.0,0.376011,27.640241933957814,2015-04-28,2015-03-31,110.78354978376593,12.826267484878045,-1678.300849264026,6.725704184847516,9.538885380656804
sz002685,2015-03-24,27.13,29.79,26.2,29.0,0.058394,28666459.0,781549673.65,2885500000.0,5800000000.0,0.288105,29.25426622144935,2015-04-28,2015-03-31,117.25266217989825,13.575246608082603,-1776.303818564115,7.11844603505759,10.095899053574877
sz002685,2015-03-25,28.37,31.9,28.02,31.9,0.1,22239934.0,676435231.89,3174050000.0,6380000000.0,0.223517,32.17969284359429,2015-04-28,2015-03-31,128.97792839788806,14.932771268890862,-1953.9342004205266,7.830290638563349,11.105488958932368
sz002685,2015-03-26,32.0,35.09,30.78,32.26,0.011285,29705265.0,994208267.25,3209870000.0,6452000000.0,0.298545,32.54284067733425,2015-04-28,2015-03-31,130.43347868701784,15.101291571611888,-1975.9848685130466,7.918657554860616,11.23081440183392
sz002685,2015-03-27,31.49,32.96,29.7,31.23,-0.031928,18960969.0,582510639.11,3107385000.0,6246000000.0,0.190563,31.503812860188322,2015-04-28,2015-03-31,126.26898758200768,14.619136261048956,-1912.8954570261144,7.6658299887878805,10.872236959612167
sz002685,2015-03-30,31.15,31.66,30.1,30.6,-0.020173,11924633.0,366885228.82,3044700000.0,6120000000.0,0.119846,30.868286443359747,2015-04-28,2015-03-31,123.72177457603058,14.32422573128716,-1874.3067878642044,7.511187885267664,10.65291132342591
sz002685,2015-03-31,30.13,32.85,30.12,31.94,0.043791,16725391.0,526438596.33,3178030000.0,6388000000.0,0.168094,32.22003957500091,2015-04-28,2015-03-31,129.1396562077914,14.951495746970979,-1956.384274653029,7.840109184818601,11.119412963190053
sz002685,2015-04-01,31.7,35.13,31.49,35.13,0.099875,17277549.0,588925649.78,3495435000.0,7026000000.0,0.173644,35.43801602755413,2015-04-28,2015-03-31,142.0374490475802,16.444772873860064,-2151.7776946950817,8.623138248674936,12.22996433288866
sz002685,2015-04-02,36.5,36.87,33.9,35.83,0.019926,22653634.0,800367852.06,3565085000.0,7166000000.0,0.227675,36.14415393491917,2015-04-28,2015-03-31,144.8676857208881,16.772451240262058,-2194.6539937638704,8.794962808141843,12.473658602185798
sz002685,2015-04-03,34.94,39.41,34.5,39.41,0.0999159999999999,20901187.0,787403161.16,3921295000.0,7882000000.0,0.210062,39.75553321948054,2015-04-28,2015-03-31,159.34232470723416,18.448292028432256,-2413.9356375728203,9.673722697986886,13.719976675081792
sz002685,2015-04-07,40.59,43.35,38.7,43.35,0.099975,16344720.0,670784128.34,4313325000.0,8670000000.0,0.164269,43.730092653098104,2015-04-28,2015-03-31,175.27251398271,20.29265311932348,-2655.2679494742897,10.640849504129191,15.091631343173093
sz002685,2015-04-08,44.49,47.69,43.6,47.69,0.100115,20971385.0,968220028.9,4745155000.0,9538000000.0,0.2107679999999999,48.10813087906302,2015-04-28,2015-03-31,192.8199813572189,22.32425899101584,-2921.101003700781,11.706161772824016,16.602530015094867
sz002685,2015-04-09,48.0,48.98,42.92,45.72,-0.041308,19864615.0,911818707.67,4549140000.0,9144000000.0,0.199644,46.12088020871069,2015-04-28,2015-03-31,184.85488671948096,21.40207844557023,-2800.434847750046,11.222598369752863,15.916712705231328
sz002685,2015-04-10,45.36,50.29,45.36,50.29,0.0999559999999999,12714447.0,621643488.11,5003855000.0,10058000000.0,0.1277829999999999,50.73093891085257,2015-04-28,2015-03-31,203.3322890009339,23.541350066223245,-3080.355828813426,12.344367279415387,17.50768364039543
sz002685,2015-04-13,52.88,55.32,50.29,55.32,0.10002,10017422.0,541311865.02,5504340000.0,11064000000.0,0.100678,55.80504742071604,2015-04-28,2015-03-31,223.6695610962749,25.895953184797573,-3388.4526635505813,13.579049471013306,19.25880215810778
sz002685,2015-04-14,57.02,60.69,51.67,51.8,-0.0636299999999999,26441954.0,1499661796.75,5154100000.0,10360000000.0,0.265748,52.25417225333589,2015-04-28,2015-03-31,209.43751382478376,24.248199113747546,-3172.846131090385,12.715017400551144,18.033364576787385
sz002685,2015-04-15,48.15,49.44,46.62,46.62,-0.1,15162717.0,716269017.45,4638690000.0,9324000000.0,0.152389,47.0287550280023,2015-04-28,2015-03-31,188.49376244230538,21.82337920237279,-2855.5615179813462,11.443515660496029,16.230028119108646
sz002685,2015-04-16,42.3,50.27,42.01,46.25,-0.007937,24209210.0,1113153144.6,4601875000.0,9250000000.0,0.243309,46.655487799345046,2015-04-28,2015-03-31,186.9977802006998,21.650177780131738,-2832.898331330701,11.35269410763495,16.10121038592728
sz002685,2015-04-17,44.86,46.94,43.1,43.13,-0.067459,18839124.0,834086825.13,4291435000.0,8626000000.0,0.189338,43.50815524788903,2015-04-28,2015-03-31,174.3830110282418,20.189668489882852,-2641.7925411955275,10.586847499725307,15.015038834503015
sz002685,2015-04-20,42.5,43.0,38.82,39.01,-0.095525,22643015.0,919385747.19,3881495000.0,7802000000.0,0.227568,39.35203871783443,2015-04-28,2015-03-31,157.72504660820107,18.261047247631115,-2389.4348952477976,9.575537235434364,13.580727249837114
sz002685,2015-04-21,39.88,42.91,39.83,42.91,0.099974,13549850.0,566224797.59,4269545000.0,8582000000.0,0.136179,43.28621943661121,2015-04-28,2015-03-31,173.4935080737736,20.08668386044223,-2628.3171329167653,10.532845495321421,14.938446875912328
sz002685,2015-04-22,45.03,47.14,43.0,46.3,0.079003,33083948.0,1491992003.83,4606850000.0,9260000000.0,0.332502,46.7059606307618,2015-04-28,2015-03-31,187.19993996307892,21.67358337773188,-2835.9609241213284,11.364967290454015,16.118628994450027
sz002685,2015-04-23,15.55,16.4,15.55,15.89,-0.03851,58819287.0,937950414.06,4426954000.0,8898400000.0,0.211125,44.90731408687116,2015-04-28,2015-03-31,179.8898429554494,20.827236968510732,-2725.2175688122284,10.921168999716631,15.497900591873757
sz002685,2015-04-24,15.58,17.3,15.0,16.62,0.045941,72310774.0,1156668953.6,4630332000.0,9307200000.0,0.259551,46.97040100333611,2015-04-28,2015-03-31,188.15413404150846,21.784057798404554,-2850.416362093092,11.422896713360002,16.20988964296503
sz002685,2015-04-27,16.0,16.79,15.9,16.11,-0.030686,43754560.0,712344956.21,4488246000.0,9021600000.0,0.157052,45.52906727814774,2015-04-28,2015-03-31,182.38045122796035,21.115593930944485,-2762.948711992762,11.07237461204751,15.712472969381006
sz002685,2015-04-28,15.95,15.97,14.84,14.84,-0.078833,40196779.0,613184966.16,4134424000.0,8310400000.0,0.144281,41.93987431740952,2015-04-28,2015-03-31,168.00284892755627,19.450987829622356,-2545.137112723314,10.19950584995562,14.473811587785791
sz002685,2015-04-29,14.7,15.9,14.32,15.28,0.02965,32967238.0,506579758.98,4257008000.0,8556800000.0,0.1183319999999999,43.18339159092071,2015-08-28,2015-06-30,157.21849344197975,10.983166469788099,-49.11992196093524,10.447943583364399,14.902960101363641
sz002685,2015-04-30,15.06,15.64,15.0,15.11,-0.011126,22492071.0,342746703.29,4209646000.0,8461600000.0,0.080732,42.70293317608012,2015-08-28,2015-06-30,155.46933481075354,10.860971554875535,-48.57343068257404,10.331703373340057,14.737149767275868
sz002685,2015-05-04,15.4,15.55,15.0,15.13,0.001324,16518284.0,251479791.15,4215218000.0,8472800000.0,0.0592899999999999,42.759471859605256,2015-08-28,2015-06-30,155.6751181791331,10.875347427218191,-48.637723774145954,10.34537869216645,14.756661753567743
sz002685,2015-05-05,15.2,15.29,14.2,14.31,-0.054197,21537563.0,317066761.46,3986766000.0,8013600000.0,0.077306,40.44203676323023,2015-08-28,2015-06-30,147.23800007557136,10.285936661169353,-46.001707019697854,9.78469062028433,13.95689495650963
