code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002684,2014-04-25,18.97,19.28,18.55,18.82,-0.005285,2653862.0,50190226.77,905750140.0,1997780640.0,0.055143,37.82879346985685,2014-07-31,2014-06-30,-2313.9492473899213,5.164704317568289,-1584.436592664708,3.853091961856994,5.694120504295492
sz002684,2014-04-28,18.75,18.75,18.0,18.08,-0.03932,1840050.0,33519034.69,870136160.0,1919228160.0,0.0382329999999999,36.34136531062207,2014-07-31,2014-06-30,-2222.965058066407,4.961628802424796,-1522.1367478946825,3.701588877278133,5.470227686066594
sz002684,2014-04-29,17.97,18.63,17.97,18.43,0.019358,1466902.0,26917692.07,886980610.0,1956381360.0,0.03048,37.0448614603051,2014-07-31,2014-06-30,-2265.998120584285,5.057678032560232,-1551.6028906913161,3.7732457416059724,5.5761203536134705
sz002684,2014-04-30,18.45,19.4,18.44,19.39,0.0520889999999999,3008218.0,57256924.26,933182530.0,2058287280.0,0.0625059999999999,38.97449124891092,2014-07-31,2014-06-30,-2384.031663490466,5.321127349503142,-1632.4243109335118,3.969790283762334,5.866574886712842
sz002684,2014-05-05,19.4,20.0,19.01,19.9,0.026302,3617214.0,70856972.43,957727300.0,2112424800.0,0.07516,39.99959831773978,2014-07-31,2014-06-30,-2446.736983159375,5.461084799129063,-1675.3606904371782,4.074204571782901,6.0208775393831635
sz002684,2014-05-06,19.9,19.94,19.24,19.49,-0.020603,2888067.0,56505647.42,937995230.0,2068902480.0,0.060009,39.17548659359939,2014-07-31,2014-06-30,-2396.32682420986,5.348569986684695,-1640.8432088754073,3.990263673570288,5.896829399439253
sz002684,2014-05-07,19.4,19.49,18.91,19.18,-0.015906,1888413.0,36194931.0,923075860.0,2035995360.0,0.039238,38.5523613038416,2014-07-31,2014-06-30,-2358.211825979739,5.26349781142188,-1614.7446252555314,3.9267961651656296,5.803034431011772
sz002684,2014-05-08,19.16,19.58,18.87,19.49,0.016163,2855346.0,55400919.8,937995230.0,2068902480.0,0.059329,39.17548311959559,2014-07-31,2014-06-30,-2396.32682420986,5.348569986684695,-1640.8432088754073,3.990263673570288,5.896828876520215
sz002684,2014-05-09,19.49,19.68,18.81,19.41,-0.004105,2291084.0,44157534.86,934145070.0,2060410320.0,0.047605,39.014667761389646,2014-07-31,2014-06-30,-2386.490695634345,5.326615876939452,-1634.1080905218907,3.9738849617239245,5.872622393982099
sz002684,2014-05-12,19.43,19.69,19.04,19.48,0.003606,2006756.0,38861803.0,937513960.0,2067840960.0,0.041697,39.15535465333722,2014-07-31,2014-06-30,-2395.0973081379207,5.34582572296654,-1640.0013190812176,3.9882163345894925,5.893799070334799
sz002684,2014-05-13,19.5,19.52,19.0,19.34,-0.007187,1980437.0,38142427.24,930776180.0,2052979680.0,0.04115,38.87394511944368,2014-07-31,2014-06-30,-2377.8840831307693,5.307406030912365,-1628.214861962564,3.9595535888583564,5.851440336416302
sz002684,2014-05-14,19.3,19.59,19.21,19.31,-0.001551,2082960.0,40431701.94,929332370.0,2049795120.0,0.04328,38.81365163056343,2014-07-31,2014-06-30,-2374.1955349149507,5.299173239757899,-1625.6891925799953,3.9534115719159697,5.842364752454521
sz002684,2014-05-15,19.1,19.29,18.5,18.82,-0.025375,2294626.0,43096924.09,905750140.0,1997780640.0,0.047679,37.82875522043788,2014-07-31,2014-06-30,-2313.9492473899213,5.164704317568289,-1584.436592664708,3.853091961856994,5.694114746860987
sz002684,2014-05-16,18.81,18.82,17.68,17.74,-0.057386,1892131.0,34087565.55,853772980.0,1883136480.0,0.0393149999999999,35.65791427335783,2014-07-31,2014-06-30,-2181.161511620468,4.868323836007516,-1493.5124948922382,3.631979351931088,5.367352277997623
sz002684,2014-05-19,17.7,17.8,17.24,17.77,0.001691,1069341.0,18687869.89,855216790.0,1886321040.0,0.022219,35.71821180639408,2014-07-31,2014-06-30,-2184.8500598362857,4.876556627161982,-1496.0381642748068,3.6381213688734744,5.376428470699717
sz002684,2014-05-20,17.75,18.11,17.75,18.03,0.014631,975842.0,17508998.62,867729810.0,1913920560.0,0.020276,36.24080496333344,2014-07-31,2014-06-30,-2216.81747770671,4.94790748383402,-1517.9272989237347,3.6913521823741555,5.455090995654525
sz002684,2014-05-21,18.0,18.37,17.66,18.25,0.012202,1040101.0,18844400.85,878317750.0,1937274000.0,0.021612,36.68301526549604,2014-07-31,2014-06-30,-2243.8668312893765,5.008281285633436,-1536.4488743959046,3.736393639951655,5.521654015983502
sz002684,2014-05-22,18.26,18.63,18.05,18.33,0.004384,1009786.0,18562177.25,882167910.0,1945766160.0,0.020982,36.84383360441997,2014-07-31,2014-06-30,-2253.7029598648915,5.030235395378679,-1543.183992749421,3.7527723517980185,5.545860947189573
sz002684,2014-05-23,18.32,18.41,18.11,18.2,-0.007092,717953.0,13091427.02,875911400.0,1931966400.0,0.014918,36.58253713649742,2014-07-31,2014-06-30,-2237.719250929679,4.99455996704266,-1532.2394254249568,3.7261569450476775,5.506529701352105
sz002684,2014-05-26,18.22,18.74,18.22,18.5,0.016484,986426.0,18267995.64,890349500.0,1963812000.0,0.020496,37.18556367865544,2014-07-31,2014-06-30,-2274.604733087861,5.0768878785873195,-1557.496119250643,3.7875771144715404,5.5972993369491935
sz002684,2014-05-27,18.59,18.62,18.32,18.4,-0.005405,1042361.0,19291120.9,885536800.0,1953196800.0,0.021659,36.984575706972315,2014-07-31,2014-06-30,-2262.3095723684673,5.049445241405766,-1549.0772213087478,3.7671037246635866,5.567045934032983
sz002684,2014-05-28,18.39,18.51,18.23,18.41,0.000543,950020.0,17477148.82,886018070.0,1954258320.0,0.01974,37.0046583315812,2014-07-31,2014-06-30,-2263.5390884404064,5.052189505123922,-1549.9191111029372,3.7691510636443817,5.570068839975162
sz002684,2014-05-29,18.49,18.55,17.7,17.88,-0.028789,1427875.0,25796325.25,860510760.0,1897997760.0,0.029669,35.939331222873314,2014-07-31,2014-06-30,-2198.374736627619,4.90674352806169,-1505.2989520108915,3.660642097662224,5.409712128141118
sz002684,2014-05-30,17.96,18.19,17.66,18.0,0.006711,698485.0,12597351.73,866286000.0,1910736000.0,0.014513,36.18052007471001,2014-07-31,2014-06-30,-2213.1289294908916,4.939674692679554,-1515.4016295411661,3.6852101654317693,5.446016706233073
sz002684,2014-06-03,17.9,18.31,17.9,18.09,0.005,552284.0,10019520.24,870617430.0,1920289680.0,0.011476,36.36142267508356,2014-07-31,2014-06-30,-2224.194574138346,4.964373066142952,-1522.978637688872,3.703636216258928,5.473246789764238
sz002684,2014-06-04,18.09,18.93,18.03,18.93,0.0464339999999999,2047635.0,37946087.15,911044110.0,2009457360.0,0.042546,38.049828975578386,2014-07-31,2014-06-30,-2327.4739241812545,5.194891218467998,-1593.697380400793,3.8756126906457435,5.7273915312001495
sz002684,2014-06-05,19.05,19.39,18.71,19.17,0.012678,2582379.0,49369189.25,922594590.0,2034933840.0,0.053658,38.53222470733077,2014-07-31,2014-06-30,-2356.9823099077994,5.260753547703724,-1613.9027354613418,3.9247488261848336,5.800003401032705
sz002684,2014-06-06,19.0,19.58,18.82,19.41,0.01252,2150632.0,41155951.54,934145070.0,2060410320.0,0.044687,39.01464816066655,2014-07-31,2014-06-30,-2386.490695634345,5.326615876939452,-1634.1080905218907,3.9738849617239245,5.872619443613636
sz002684,2014-06-09,19.36,19.77,19.09,19.21,-0.010304,2342723.0,45528571.64,924519670.0,2039179920.0,0.048678,38.61264122601904,2014-07-31,2014-06-30,-2361.900374195557,5.271730602576346,-1617.2702946381,3.932938182108016,5.812107972866641
sz002684,2014-06-10,19.22,19.5,18.91,19.34,0.006767,1442592.0,27795056.99,930776180.0,2052979680.0,0.029975,38.873932969195515,2014-07-31,2014-06-30,-2377.8840831307693,5.307406030912365,-1628.214861962564,3.9595535888583564,5.851438507519029
sz002684,2014-06-11,19.34,19.59,19.2,19.48,0.007239,1753570.0,33991347.69,937513960.0,2067840960.0,0.036436,39.15534136995952,2014-07-31,2014-06-30,-2395.0973081379207,5.34582572296654,-1640.0013190812176,3.9882163345894925,5.893797070874959
sz002684,2014-06-12,19.48,21.43,19.48,20.71,0.0631419999999999,7009441.0,145232237.27,996710170.0,2198407920.0,0.145645,41.627687934741495,2014-07-31,2014-06-30,-2546.327784986465,5.683370160299643,-1743.5537637665307,4.24003902922733,6.265943205524144
sz002684,2014-06-13,20.25,21.2,20.2,20.75,0.0019309999999999,4132911.0,85188180.11,998635250.0,2202654000.0,0.085875,41.70807100014348,2014-07-31,2014-06-30,-2551.2458492742226,5.694347215172264,-1746.9213229432887,4.248228385150512,6.27804274185401
sz002684,2014-06-16,20.7,21.17,20.41,20.84,0.004337,2901265.0,60116540.4,1002966680.0,2212207680.0,0.060284,41.888958904071096,2014-07-31,2014-06-30,-2562.3114939216766,5.7190455886356615,-1754.4983310909945,4.266654435977671,6.3052706132254315
sz002684,2014-06-17,20.67,21.37,20.55,20.9,0.002879,2611820.0,54774988.4,1005854300.0,2218576800.0,0.054269,42.00955721675592,2014-07-31,2014-06-30,-2569.688590353313,5.7355111709445925,-1759.5496698561317,4.278938469862442,6.323423487320908
sz002684,2014-06-18,20.72,20.99,20.21,20.61,-0.013876,2031555.0,41748572.89,991897470.0,2187792720.0,0.042212,41.42663260081621,2014-07-31,2014-06-30,-2534.032624267071,5.655927523118089,-1735.1348658246352,4.2195656394193755,6.235679663010843
sz002684,2014-06-19,20.54,20.6,19.61,19.88,-0.03542,1891361.0,37941285.6,956764760.0,2110301760.0,0.039299,39.9593012740953,2014-07-31,2014-06-30,-2444.277951015496,5.455596271692752,-1673.676910848799,4.070109893821309,6.014811889346999
sz002684,2014-06-20,20.11,20.74,19.91,20.64,0.038229,1627427.0,33118682.8,993341280.0,2190977280.0,0.033815,41.4869054025027,2014-07-31,2014-06-30,-2537.7211724828894,5.664160314272555,-1737.6605352072038,4.225707656361762,6.244752133064846
sz002684,2014-06-23,20.6,21.66,20.55,21.33,0.03343,5672190.0,120839703.1,1026548910.0,2264222160.0,0.1178589999999999,42.87381265010837,2014-07-31,2014-06-30,-2622.557781446707,5.8535145108252715,-1795.750931006282,4.366974046036646,6.453514196873204
sz002684,2014-06-24,21.3,21.95,21.0,21.33,0.0,3126340.0,67148106.49,1026548910.0,2264222160.0,0.06496,42.87381265010837,2014-07-31,2014-06-30,-2622.557781446707,5.8535145108252715,-1795.750931006282,4.366974046036646,6.453514196873204
sz002684,2014-06-25,21.19,21.37,20.5,20.64,-0.032349,1730014.0,36101571.01,993341280.0,2190977280.0,0.035947,41.48688768469001,2014-07-31,2014-06-30,-2537.7211724828894,5.664160314272555,-1737.6605352072038,4.225707656361762,6.244749466118553
sz002684,2014-06-26,20.83,21.28,20.57,20.85,0.0101739999999999,2885258.0,60272299.05,1003447950.0,2213269200.0,0.059951,41.908975279994046,2014-07-31,2014-06-30,-2563.5410099936166,5.721789852353817,-1755.3402208851842,4.268701774958466,6.308283547186843
sz002684,2014-06-27,20.75,20.98,20.32,20.8,-0.002398,2194393.0,45155773.17,1001041600.0,2207961600.0,0.045596,41.808477557272624,2014-07-31,2014-06-30,-2557.3934296339194,5.70806853376304,-1751.1307719142364,4.2584650800544885,6.293156283240689
sz002684,2014-06-30,20.81,21.35,20.43,21.17,0.0177879999999999,2741096.0,57610296.15,1018848590.0,2247237840.0,0.056955,42.55216675606138,2014-07-31,2014-06-30,-2602.885524295676,5.809606291334786,-1782.2806942992493,4.334216622343919,6.405098947206974
sz002684,2014-07-01,21.25,22.55,21.2,21.98,0.038262,5756931.0,127342886.97,1130365460.0,2333220960.0,0.111944,44.18029776048181,2014-07-31,2014-06-30,-2702.4763261227667,6.031891652505366,-1850.4737676286018,4.500051079788349,6.650170843125007
sz002684,2014-07-02,21.8,23.91,21.76,23.26,0.058235,5493314.0,126394258.52,1196192020.0,2469095520.0,0.106818,46.75313740056347,2014-07-31,2014-06-30,-2859.854383331008,6.383157408429246,-1958.2356612848625,4.762110469330164,7.037443542174393
sz002684,2014-07-03,22.8,24.1,22.76,23.28,0.00086,4935146.0,116659884.02,1197220560.0,2471218560.0,0.095964,46.793345098727954,2014-07-31,2014-06-30,-2862.313415474887,6.388645935865557,-1959.9194408732417,4.766205147291755,7.043495743620663
sz002684,2014-07-04,23.43,23.8,22.69,23.05,-0.00988,3843362.0,88647250.96,1185392350.0,2446803600.0,0.074734,46.33102684915252,2014-07-31,2014-06-30,-2834.034545820281,6.325527870347984,-1940.5559756068822,4.71911635073346,6.973906005673691
sz002684,2014-07-07,22.95,23.34,22.37,23.1,0.002169,3293005.0,75206373.21,1187963700.0,2452111200.0,0.064033,46.431518846388336,2014-07-31,2014-06-30,-2840.182126179978,6.339249188938761,-1944.76542457783,4.7293530456374375,6.989032407799998
sz002684,2014-07-08,22.98,23.3,22.38,23.17,0.00303,2662520.0,60883289.97,1191563590.0,2459541840.0,0.051773,46.5722063484929,2014-07-31,2014-06-30,-2848.788738683553,6.358459034965848,-1950.6586531371565,4.743684418503005,7.010209175995632
sz002684,2014-07-14,23.5,24.56,23.17,23.95,0.033664,4758795.0,113697087.48,1231676650.0,2542340400.0,0.092535,48.140013103008556,2014-07-31,2014-06-30,-2944.6909922948253,6.572511604981962,-2016.3260570839404,4.903376859005048,7.246200857696348
sz002684,2014-07-15,23.9,23.9,22.72,23.0,-0.039666,2977427.0,69031594.75,1182821000.0,2441496000.0,0.057896,46.23049134326462,2014-07-31,2014-06-30,-2827.8869654605837,6.311806551757208,-1936.3465266359344,4.708879655829483,6.958773054474965
sz002684,2014-07-16,22.78,22.78,21.38,21.76,-0.053913,3742295.0,81901688.34,1119051520.0,2309867520.0,0.072769,43.7380668634752,2014-07-31,2014-06-30,-2675.4269725401,5.97151785070595,-1831.952192156432,4.4550096222108495,6.583604722789056
sz002684,2014-07-17,21.54,22.63,21.53,22.1,0.015625,3939988.0,87580598.02,1136536700.0,2345959200.0,0.076613,44.421474158216995,2014-07-31,2014-06-30,-2717.2305189860394,6.064822817123231,-1860.5764451588764,4.524619147557894,6.6864735465826355
sz002684,2014-07-18,22.1,22.62,21.94,22.03,-0.003167,1689938.0,37503952.74,1132936810.0,2338528560.0,0.032861,44.280791349557916,2014-07-31,2014-06-30,-2708.6239064824636,6.045612971096143,-1854.6832165995495,4.510287774692326,6.6652974848606075
sz002684,2014-07-21,21.78,22.29,21.3,22.06,0.001362,1501306.0,32902639.89,1134479620.0,2341713120.0,0.029193,44.341101787376026,2014-07-31,2014-06-30,-2712.3124546982817,6.053845762250608,-1857.2088859821179,4.516429791634712,6.674375620034989
sz002684,2014-07-22,22.21,22.9,22.0,22.78,0.032638,2457574.0,55543947.04,1171507060.0,2418142560.0,0.047788,45.788306667512394,2014-07-31,2014-06-30,-2800.8376118779174,6.251432749957791,-1917.8249511637648,4.663838198251984,6.89221389152169
sz002684,2014-07-23,22.39,22.85,21.93,22.35,-0.018876,2195006.0,49010967.56,1149393450.0,2372497200.0,0.042682,44.92400659085643,2014-07-31,2014-06-30,-2747.968420784524,6.133429410077113,-1881.6236900136148,4.57580262207778,6.762116462105326
sz002684,2014-07-24,22.35,22.35,20.9,21.31,-0.046532,2747502.0,58491365.9,1095909370.0,2262099120.0,0.053425,42.833602716170695,2014-07-31,2014-06-30,-2620.098749302828,5.84802598338896,-1794.0671514179028,4.362879368075055,6.447461658890641
sz002684,2014-07-25,21.55,21.55,21.16,21.3,-0.000469,995026.0,21199950.98,1095395100.0,2261037600.0,0.019348,42.81351375649681,2014-07-31,2014-06-30,-2618.8692332308888,5.845281719670806,-1793.2252616237133,4.360832029094261,6.44443779937262
sz002684,2014-07-28,21.31,21.89,20.5,21.74,0.020657,2395708.0,50586856.0,1118022980.0,2307744480.0,0.046585,43.69791251016476,2014-07-31,2014-06-30,-2672.967940396222,5.966029323269639,-1830.268412568053,4.450914944249259,6.57756055099426
sz002684,2014-07-29,21.68,22.25,21.56,22.15,0.018859,2019130.0,44230307.86,1139108050.0,2351266800.0,0.039262,44.52201144219395,2014-07-31,2014-06-30,-2723.3780993457362,6.078544135714006,-1864.7858941298236,4.534855842461871,6.70160676542546
sz002684,2014-07-30,21.98,22.65,21.72,22.58,0.019413,2091156.0,46530625.12,1161221660.0,2396912160.0,0.040663,45.38631725032126,2014-07-31,2014-06-30,-2776.24729043913,6.196547475594685,-1900.987155279974,4.622891418636075,6.831705057562664
sz002684,2014-07-31,22.58,23.18,22.56,22.79,0.0093,3221292.0,73486817.62,1172021330.0,2419204080.0,0.062638,45.80841000074925,2014-07-31,2014-06-30,-2802.0671279498565,6.254177013675946,-1918.6668409579543,4.6658855372327785,6.8952399145979975
sz002684,2014-08-01,22.79,22.83,22.15,22.17,-0.027205,1522521.0,34123592.95,1140136590.0,2353389840.0,0.029605,44.56219220667887,2014-10-30,2014-09-30,268.3327838192302,5.797012448600052,68.40465939625263,4.553800083573625,6.70765491272136
sz002684,2014-08-04,21.95,22.3,21.84,22.18,0.0004509999999999,1053884.0,23287623.6,1140650860.0,2354451360.0,0.020493,44.58228975536408,2014-10-30,2014-09-30,268.45381800227904,5.799627248982821,68.43551400130282,4.555854120598242,6.710680065086996
sz002684,2014-08-05,22.09,22.95,22.09,22.74,0.025248,1490504.0,33618266.55,1169449980.0,2413896480.0,0.028983,45.7079034071075,2014-10-30,2014-09-30,275.23173225301286,5.946056070417915,70.16337188411298,4.670880193976736,6.8801113153703115
sz002684,2014-08-06,22.7,23.28,22.35,23.23,0.0215479999999999,2989031.0,68551164.11,1194649210.0,2465910960.0,0.058122,46.69281730972385,2014-10-30,2014-09-30,281.16240722240497,6.074181289173622,71.67524753157188,4.771528008182919,7.028363953993909
sz002684,2014-08-07,23.23,23.44,22.61,22.64,-0.025398,1564310.0,36004698.04,1164307280.0,2403281280.0,0.030418,45.50691313569148,2014-10-30,2014-09-30,274.0213904225247,5.91990806659022,69.85482583361117,4.650339823730577,6.849857566290372
sz002684,2014-08-08,22.6,24.9,22.55,24.9,0.099823,9529651.0,234169181.56,1280532300.0,2643184800.0,0.185304,50.0495497256356,2014-10-30,2014-09-30,301.3751157915576,6.510852953096133,76.82796657495221,5.114552191293788,7.533630898130175
sz002684,2014-08-11,25.0,25.49,24.74,25.47,0.022892,9586474.0,241167452.92,1309845690.0,2703691440.0,0.186409,51.195284017954855,2014-10-30,2014-09-30,308.2740642253403,6.659896574913997,78.58667906281256,5.231632301696899,7.7060907766501705
sz002684,2014-08-12,25.46,25.88,24.9,25.2,-0.010601,6545400.0,166056694.3,1295960400.0,2675030400.0,0.127276,50.65256281208052,2014-10-30,2014-09-30,305.0061412830222,6.58929696457922,77.75360472645767,5.176173302032267,7.624398508326903
sz002684,2014-08-13,25.01,25.42,24.7,25.03,-0.0067459999999999,4325290.0,108197465.46,1287217810.0,2656984560.0,0.084105,50.31086062335022,2014-10-30,2014-09-30,302.9485601711923,6.544845358072138,77.22907644060459,5.141254672613796,7.572964315989729
sz002684,2014-08-14,25.08,25.99,24.79,25.21,0.0071909999999999,4676593.0,119161472.31,1296474670.0,2676091920.0,0.090937,50.672646022092735,2014-10-30,2014-09-30,305.12717546607104,6.591911764961989,77.78445933150785,5.178227339056884,7.627421502386012
sz002684,2014-08-15,25.11,25.11,24.6,24.76,-0.01785,2503738.0,62088147.44,1273332520.0,2628323520.0,0.048685,49.76813929059837,2014-10-30,2014-09-30,299.6806372288742,6.474245747737361,76.39600210424967,5.085795672949165,7.491272028568421
sz002684,2014-08-18,24.7,25.94,24.51,25.82,0.042811,3569971.0,90540069.53,1327845140.0,2740844640.0,0.069418,51.89876310176818,2014-10-30,2014-09-30,312.5102606320489,6.751414588310931,79.66659023956892,5.303523597558458,7.811980875383464
sz002684,2014-08-19,25.83,27.0,25.5,26.0,0.006971,3252480.0,84594678.25,1337102000.0,2759952000.0,0.063245,52.26054937935061,2014-10-30,2014-09-30,314.68887592692766,6.798480995200783,80.2219731304722,5.340496264001546,7.866438194065762
sz002684,2014-08-20,26.01,27.85,26.0,26.93,0.035769,5066905.0,136622459.52,1384929110.0,2858673360.0,0.098526,54.1298569701006,2014-10-30,2014-09-30,325.94505495046775,7.041657430798349,83.09145140013908,5.531521707290832,8.1478128218293
sz002684,2014-08-21,26.97,27.33,26.16,26.84,-0.003342,2807962.0,75311291.36,1380300680.0,2849119680.0,0.054601,53.94895498810653,2014-10-30,2014-09-30,324.8557473030284,7.0181242273534234,82.81375995468744,5.513035374069288,8.120582831378748
sz002684,2014-08-22,26.6,27.08,26.45,27.0,0.005961,1854518.0,49704732.15,1388529000.0,2866104000.0,0.036061,54.27054470879064,2014-10-30,2014-09-30,326.7922942318095,7.059961033477736,83.30743363549036,5.545899966463144,8.168989625636597
sz002684,2014-08-25,26.91,27.99,26.91,27.36,0.013333,2556291.0,70232850.44,1407042720.0,2904318720.0,0.049707,54.99413388139294,2014-10-30,2014-09-30,331.14952482156696,7.154093847257439,84.41819941729689,5.619845299349318,8.27790676431521
sz002684,2014-08-26,27.3,27.3,25.71,25.86,-0.054825,2732581.0,72310459.97,1329902220.0,2745090720.0,0.053135,51.97908049134557,2014-10-30,2014-09-30,312.9943973642442,6.761873789842009,79.79000865976965,5.311739745656922,7.824070525961628
sz002684,2014-08-27,25.89,26.16,25.58,25.89,0.00116,1266799.0,32703901.82,1331445030.0,2748275280.0,0.024633,52.03937622471554,2014-10-30,2014-09-30,313.35749991339065,6.769718190990318,79.8825724749202,5.31790185673077,7.833146447771743
sz002684,2014-08-28,25.88,27.0,25.7,26.33,0.016995,1918514.0,50411919.85,1354072910.0,2794982160.0,0.037306,52.92378542365458,2014-10-30,2014-09-30,318.68300396753864,6.884769407832176,81.24017509712819,5.408279485813873,7.966270771651625
sz002684,2014-08-29,26.33,26.69,25.4,26.23,-0.0037979999999999,1154140.0,30183431.07,1348930210.0,2784366960.0,0.022442,52.72278088661555,2014-10-30,2014-09-30,317.4726621370505,6.858621404004482,80.93162904662637,5.3877391155677135,7.936014875260894
sz002684,2014-09-01,26.3,26.88,26.3,26.64,0.015631,1360876.0,36155069.3,1370015280.0,2827889280.0,0.026462,53.546890674654236,2014-10-30,2014-09-30,322.43506364205206,6.965828219698032,82.19666785368382,5.471954633576968,8.060062723776095
sz002684,2014-09-02,27.9,28.59,26.8,27.06,0.015766,3793103.0,104300321.25,1391614620.0,2872473120.0,0.073757,54.39111095303083,2014-10-30,2014-09-30,327.5184993301024,7.075649835774352,83.49256126579144,5.558224188610839,8.18713767267915
sz002684,2014-09-03,27.06,27.62,26.85,27.25,0.0070209999999999,2151500.0,58439443.48,1401385750.0,2892642000.0,0.041836,54.772990943032056,2014-10-30,2014-09-30,329.81814880802995,7.125331043046974,84.07879876174489,5.597250892078543,8.24461956627903
sz002684,2014-09-04,27.15,27.23,26.73,27.13,-0.004404,1968352.0,53066554.68,1395214510.0,2879903760.0,0.038275,54.53177069091895,2014-10-30,2014-09-30,328.3657386114441,7.093953438453739,83.70854350114271,5.572602447783151,8.208310261709137
sz002684,2014-09-05,27.2,27.27,26.7,26.91,-0.008109,1435140.0,38533365.62,1383900570.0,2856550320.0,0.027906,54.08957256238629,2014-10-30,2014-09-30,325.70298658437014,7.03642783003281,83.02974219003872,5.5274136332416,8.141749073796937
sz002684,2014-09-09,26.81,27.07,26.4,26.71,-0.0074319999999999,1699755.0,45419914.68,1373615170.0,2835319920.0,0.033052,53.687578859102636,2014-10-30,2014-09-30,323.2823029233938,6.984131822377419,82.4126500890351,5.486332892749281,8.081239594680481
sz002684,2014-09-10,26.63,27.3,26.45,27.23,0.019468,1988177.0,53646382.33,1400357210.0,2890518960.0,0.03866,54.73276864433165,2014-10-30,2014-09-30,329.57608044193233,7.120101442281435,84.01708955164453,5.593142818029311,8.238565167109721
sz002684,2014-09-11,27.05,27.52,26.55,26.8,-0.015791,2111225.0,57117210.36,1378243600.0,2844873600.0,0.041053,53.86848349466901,2014-10-30,2014-09-30,324.3716105708331,7.007665025822345,82.69034153448672,5.504819225970824,8.10846998455589
sz002684,2014-09-12,26.76,27.0,26.51,26.83,0.001119,1712900.0,45808160.79,1379786410.0,2848058160.0,0.0333069999999999,53.92876232769955,2014-10-30,2014-09-30,324.7347131199796,7.015509426970653,82.78290534963726,5.510981337044671,8.11754336246861
sz002684,2014-09-15,26.88,26.88,26.1,26.1,-0.027208,2375900.0,62734305.31,1342244700.0,2770567200.0,0.046199,52.46146856228751,2014-10-30,2014-09-30,315.89921775741584,6.824628999028478,80.53051918097401,5.361036634247705,7.896681242662564
sz002684,2014-09-16,26.0,26.04,25.1,25.12,-0.037548,2916630.0,74307203.81,1291846240.0,2666538240.0,0.056714,50.49164534071073,2014-10-30,2014-09-30,304.03786781863164,6.568378561517064,77.50676788605621,5.15974100583534,7.600176655363071
sz002684,2014-09-17,25.23,25.45,24.89,25.35,0.009156,1515436.0,38092983.91,1303674450.0,2690953200.0,0.029468,50.95394684545028,2014-10-30,2014-09-30,306.8216540287545,6.628518970320763,78.21642380221039,5.206983857401507,7.669763872819575
sz002684,2014-09-18,25.4,25.45,25.18,25.3,-0.001972,734628.0,18578002.11,1301103100.0,2685645600.0,0.0142849999999999,50.853465662271056,2014-10-30,2014-09-30,306.2164831135104,6.615444968406916,78.06215077695948,5.1967136722784275,7.654639098462375
sz002684,2014-09-19,25.29,25.52,25.24,25.44,0.005534,752850.0,19103019.39,1308302880.0,2700506880.0,0.014639,51.13488874124606,2014-10-30,2014-09-30,307.91096167619384,6.652052173765689,78.49411524766202,5.225470190623051,7.696999871233264
sz002684,2014-09-22,25.45,25.9,25.36,25.79,0.013758,1351262.0,34747552.02,1326302330.0,2737660080.0,0.026275,51.83840254054811,2014-10-30,2014-09-30,312.1471580829025,6.743570187162622,79.57402642441838,5.2973614864846095,7.802895195461691
sz002684,2014-09-23,25.8,25.97,25.8,25.9,0.004265,1169348.0,30261344.05,1331959300.0,2749336800.0,0.022738,52.05949332738355,2014-10-30,2014-09-30,313.4785340964395,6.772332991373086,79.91342707997038,5.3199558937553855,7.836174543470334
sz002684,2014-09-24,25.9,25.9,25.41,25.86,-0.001544,1329812.0,34133886.72,1329902220.0,2745090720.0,0.025858,51.97911346968608,2014-10-30,2014-09-30,312.9943973642442,6.761873789842009,79.79000865976965,5.311739745656922,7.8240754899752165
sz002684,2014-09-25,25.9,26.2,25.8,25.9,0.001547,1457367.0,37972083.56,1331959300.0,2749336800.0,0.028339,52.05952515822368,2014-10-30,2014-09-30,313.4785340964395,6.772332991373086,79.91342707997038,5.3199558937553855,7.836179334758209
sz002684,2014-09-26,25.63,28.39,25.61,27.17,0.049035,3152823.0,84107713.11,1397271590.0,2884149840.0,0.061307,54.61226397435718,2014-10-30,2014-09-30,328.84987534363944,7.104412639984818,83.83196192134345,5.580818595881616,8.220426388438078
sz002684,2014-09-29,26.9,27.86,26.58,26.91,-0.009569,3535196.0,94735837.14,1383900570.0,2856550320.0,0.068742,54.08967922038655,2014-10-30,2014-09-30,325.70298658437014,7.03642783003281,83.02974219003872,5.5274136332416,8.141765128327112
sz002684,2014-09-30,26.8,27.21,26.7,26.91,0.0,1590398.0,42830906.16,1383900570.0,2856550320.0,0.030925,54.08967922038655,2014-10-30,2014-09-30,325.70298658437014,7.03642783003281,83.02974219003872,5.5274136332416,8.141765128327112
sz002684,2014-10-08,27.45,27.45,26.6,26.86,-0.0018579999999999,1400326.0,37603950.41,1381329220.0,2851242720.0,0.027229,53.98918059639507,2014-10-30,2014-09-30,325.097815669126,7.023353828118962,82.87546916478782,5.51714344811852,8.126637728718682
