code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002688,2013-06-03,23.29,24.3,23.2,24.1,0.034335,3694953.0,88322173.13,656243000.0,2624972000.0,0.135694,24.630105776631183,2013-07-25,2013-06-30,31.72294683558669,3.4664491013692404,18.65617447876917,3.07148274694283,4.111648477577824
sz002688,2013-06-04,23.98,23.99,22.81,22.91,-0.049378,2211317.0,51739688.04,623839300.0,2495357200.0,0.081209,23.413920413592688,2013-07-25,2013-06-30,30.1565440665266,3.2952841872352407,17.734977481684716,2.919820320848972,3.908623499051987
sz002688,2013-06-05,22.83,23.05,22.71,22.93,0.000873,884171.0,20226751.7,624383900.0,2497535600.0,0.03247,23.434360766113755,2013-07-25,2013-06-30,30.182870163485592,3.29816090848119,17.750459784156725,2.922369269186684,3.912035727366659
sz002688,2013-06-06,22.88,22.94,22.22,22.22,-0.030964,1057248.0,23764723.57,605050600.0,2420202400.0,0.038827,22.708739219351806,2013-07-25,2013-06-30,29.248293721441335,3.19603730424998,17.200838046400452,2.8318816031979117,3.790903453104477
sz002688,2013-06-07,22.22,22.55,21.66,21.75,-0.021152,971068.0,21396571.34,592252500.0,2369010000.0,0.035662,22.228403967384082,2013-07-25,2013-06-30,28.629630442905,3.128434354970165,16.837003938308275,2.771981317261682,3.710718263264412
sz002688,2013-06-13,21.5,21.5,20.03,20.68,-0.0491949999999999,868448.0,17934981.95,563116400.0,2252465600.0,0.031893,21.134877634208625,2013-07-25,2013-06-30,27.221184255598867,2.9745297683118626,16.00870075605587,2.635612581194096,3.5281694783031194
sz002688,2013-06-14,21.07,22.46,21.05,21.8,0.054159,1451838.0,31665345.76,593614000.0,2374456000.0,0.053318,22.279521471999733,2013-07-25,2013-06-30,28.69544568530248,3.135626158085039,16.875709694488297,2.778353688105962,3.7192516090785386
sz002688,2013-06-17,21.84,22.5,21.58,22.12,0.014679,1270901.0,28160582.53,602327600.0,2409310400.0,0.046673,22.60656256768722,2013-07-25,2013-06-30,29.11666323664637,3.1816536980202326,17.123426534040416,2.819136861509352,3.7738465034482034
sz002688,2013-06-18,22.0,22.25,21.63,21.9,-0.009946,726116.0,15875653.65,596337000.0,2385348000.0,0.026666,22.381717696389003,2013-07-25,2013-06-30,28.827076170097445,3.150009764314787,16.95312120684833,2.791098429794521,3.7363118261249073
sz002688,2013-06-19,21.75,21.77,21.06,21.7,-0.009132,632079.0,13578342.32,590891000.0,2363564000.0,0.023213,22.177327850385577,2013-07-25,2013-06-30,28.563815200507516,3.121242551855291,16.798298182128256,2.7656089464174025,3.702191826528735
sz002688,2013-06-20,21.5,21.92,21.07,21.2,-0.023041,687405.0,14802587.65,577276000.0,2309104000.0,0.025244,21.666340039384846,2013-07-25,2013-06-30,27.905662776532687,3.0493245207065516,16.411240620328066,2.7018852379746052,3.6168896246536866
sz002688,2013-06-21,20.6,21.09,20.22,20.86,-0.016038,557604.0,11573982.66,568017800.0,2272071200.0,0.020478,21.318855277833194,2013-07-25,2013-06-30,27.458119128229804,3.000420259525409,16.148041478303938,2.6585531162335028,3.558881948853491
sz002688,2013-06-24,20.86,21.09,19.3,19.48,-0.0661549999999999,930910.0,18665465.44,530440400.0,2121761600.0,0.034187,19.90850640692814,2013-07-25,2013-06-30,25.641618438059282,2.801926493554888,15.079762607735413,2.4826756809313824,3.3234441135270885
sz002688,2013-06-25,19.47,19.8,18.01,19.45,-0.00154,939116.0,17910027.38,529623500.0,2118494000.0,0.034488,19.87784730706147,2013-07-25,2013-06-30,25.60212929262079,2.7976114116859634,15.0565391540274,2.4788522584248147,3.3183260095922567
sz002688,2013-06-26,19.45,20.13,19.2,20.08,0.032391,815116.0,16208095.26,546778400.0,2187113600.0,0.029934,20.5217106591845,2013-07-25,2013-06-30,26.431401346829077,2.8882281309333755,15.544231681895642,2.559144131062739,3.42580990736896
sz002688,2013-06-27,20.08,20.95,20.05,20.4,0.015936,1119965.0,22971187.41,555492000.0,2221968000.0,0.04113,20.848744640249265,2013-07-25,2013-06-30,26.852618898172967,2.934255670868569,15.791948521447763,2.5999273044661297,3.4804036140527916
sz002688,2013-06-28,20.1,20.76,19.8,20.11,-0.014216,736802.0,14968196.22,547595300.0,2190381200.0,0.027058,20.552358886443482,2013-07-25,2013-06-30,26.470890492267564,2.8925432128022996,15.567455135603652,2.562967553569307,3.430926196275417
sz002688,2013-07-01,20.26,20.73,20.1,20.69,0.028841,849203.0,17378258.65,563388700.0,2253554800.0,0.031186,21.145109469087394,2013-07-25,2013-06-30,27.234347304078366,2.975968128934838,16.016441907291874,2.636887055362952,3.529877538702196
sz002688,2013-07-02,20.71,21.09,20.48,21.0,0.014983,1085463.0,22566481.9,571830000.0,2287320000.0,0.039863,21.46192664426273,2013-07-25,2013-06-30,27.642401806942758,3.020557308247056,16.25641759560799,2.676395754597486,3.582765693864571
sz002688,2013-07-03,21.05,21.1,20.25,20.79,-0.01,868118.0,17925837.35,566111700.0,2264446800.0,0.031881,21.247307377820103,2013-07-25,2013-06-30,27.36597778887333,2.990351735164585,16.09385341965191,2.6496317970515113,3.546938036925925
sz002688,2013-07-04,20.6,21.12,20.36,20.75,-0.001924,896160.0,18549666.95,565022500.0,2260090000.0,0.032911,21.206427558425176,2013-07-25,2013-06-30,27.313325594955344,2.984598292672686,16.062888814707893,2.6445339003760875,3.5401137281428796
sz002688,2013-07-05,20.85,20.89,20.41,20.51,-0.011566,736064.0,15166077.62,558487300.0,2233949200.0,0.027031,20.961154017284432,2013-07-25,2013-06-30,26.997412431447426,2.950077637721291,15.877101185043802,2.6139465203235446,3.4991687727631793
sz002688,2013-07-08,20.3,20.3,19.3,19.3,-0.058996,617280.0,12080321.94,525539000.0,2102156000.0,0.0226689999999999,19.72452977488072,2013-07-25,2013-06-30,25.404683565428346,2.776036002341342,14.940421885487345,2.4597351458919756,3.2927318118452424
sz002688,2013-07-09,19.31,19.66,19.2,19.38,0.004145,479357.0,9327136.79,527717400.0,2110869600.0,0.0176039999999999,19.8062879507976,2013-07-25,2013-06-30,25.509987953264314,2.78754288732514,15.002351095375372,2.469930939242823,3.306380185205341
sz002688,2013-07-10,19.35,19.88,19.3,19.85,0.024252,570225.0,11154499.9,540515500.0,2162062000.0,0.020941,20.286630046180342,2013-07-25,2013-06-30,26.128651231800653,2.855145836604955,15.36618520346755,2.529831225179052,3.386566517456941
sz002688,2013-07-11,19.75,20.49,19.57,20.28,0.021662,1105652.0,22243948.93,552224400.0,2208897600.0,0.040604,20.726079026240704,2013-07-25,2013-06-30,26.694662316419006,2.9169953433928715,15.699054706615717,2.5846336144398583,3.4599263213580933
sz002688,2013-07-12,20.25,20.52,19.96,20.0,-0.013807,907524.0,18429259.72,544600000.0,2178400000.0,0.0333279999999999,20.439914053125396,2013-07-25,2013-06-30,26.3260969589931,2.876721245949577,15.482302472007609,2.5489483377118916,3.412155118639102
sz002688,2013-07-15,20.0,20.95,19.65,20.87,0.0435,1844138.0,37596558.88,1108600630.0,2273160400.0,0.034717,21.32905031443635,2013-07-25,2013-06-30,27.471282176709302,3.0018586201483837,16.155782629539942,2.659827590402359,3.560583866299903
sz002688,2013-07-16,20.9,21.55,20.7,21.36,0.023479,1819298.0,38649149.18,1134629100.0,2326531200.0,0.034249,21.829835086769002,2013-07-25,2013-06-30,28.116271552204633,3.072338290674148,16.535099040104125,2.7222768246763,3.6441828148967588
sz002688,2013-07-17,21.34,21.36,20.7,20.89,-0.022004,997204.0,21004007.83,1109663010.0,2275338800.0,0.0187729999999999,21.349491395519735,2013-07-25,2013-06-30,27.497608273668295,3.0047353413943334,16.171264932011947,2.662376538740071,3.5639962162377703
sz002688,2013-07-18,20.8,21.62,20.5,21.62,0.034945,1493171.0,31529144.05,1148440130.0,2354850400.0,0.02811,22.095549372336176,2013-07-25,2013-06-30,28.458510812671545,3.109735666871493,16.73636897224023,2.755413153066555,3.6885400640141994
sz002688,2013-07-19,21.22,21.69,20.18,20.19,-0.0661419999999999,3710614.0,77620019.61,1072479470.0,2199094800.0,0.069854,20.63410554575112,2013-07-25,2013-06-30,26.57619488010354,2.904050097786098,15.629384345491683,2.573163346920155,3.4445726471001725
sz002688,2013-07-22,19.7,20.38,19.46,20.35,0.007925,1016685.0,20364051.14,1080978570.0,2216522000.0,0.01914,20.797630832201197,2013-07-25,2013-06-30,26.78680365577548,2.9270638677536946,15.753242765267741,2.5935549336218493,3.4718708853284412
sz002688,2013-07-23,20.43,21.08,20.26,20.94,0.028993,1320186.0,27312042.42,1112318980.0,2280784800.0,0.024853,21.400616542919206,2013-07-25,2013-06-30,27.56342351606578,3.0119271445092073,16.20997068819197,2.668748909584351,3.5725308379067693
sz002688,2013-07-24,20.95,21.28,20.66,21.2,0.012416,1827843.0,38300408.67,1126130010.0,2309104000.0,0.03441,21.666326597916093,2013-07-25,2013-06-30,27.905662776532687,3.0493245207065516,16.411240620328066,2.7018852379746052,3.6168873807902195
sz002688,2013-07-25,20.91,21.08,20.06,20.32,-0.041509,1740473.0,35910156.05,1079384990.0,2213254400.0,0.0327649999999999,20.76697904716319,2013-07-25,2013-06-30,26.74731451033699,2.9227487858847705,15.730019311559731,2.589731511115282,3.466754002500998
sz002688,2013-07-26,20.09,20.48,19.9,20.28,-0.001969,779667.0,15740818.24,1077260220.0,2208897600.0,0.014678,20.726088865419328,2013-10-28,2013-09-30,23.265577282757608,3.0034290434654536,14.57102534386609,2.5239178172930914,3.459927963870074
sz002688,2013-07-29,20.26,20.28,19.8,19.88,-0.019724,636335.0,12767215.41,1056012480.0,2165329600.0,0.011979,20.3172874886378,2013-10-28,2013-09-30,22.806690156864953,2.944189811838916,14.283628394282932,2.474136400778434,3.3916843447107006
sz002688,2013-07-30,19.83,20.39,19.52,20.01,0.006539,764960.0,15275180.44,1062917990.0,2179489200.0,0.0144009999999999,20.450142231526,2013-10-28,2013-09-30,22.955828472780066,2.96344256211754,14.377032402897457,2.4903153611456976,3.413862568640764
sz002688,2013-07-31,20.1,20.23,19.96,20.04,0.001499,542067.0,10888156.31,1064511570.0,2182756800.0,0.010205,20.480796994731058,2013-10-28,2013-09-30,22.990245007222015,2.9678855044895305,14.398587174116194,2.494048967384297,3.4189799486311565
sz002688,2013-08-01,20.04,20.93,19.91,20.75,0.035429,1437387.0,29493425.08,1102226310.0,2260090000.0,0.02706,21.20641115145738,2013-10-28,2013-09-30,23.80476965568148,3.0730351406266347,14.9087167596263,2.5824109816978127,3.5401109892312093
sz002688,2013-08-02,20.88,21.24,20.71,20.97,0.010602,1778199.0,37242948.31,1113912560.0,2284052400.0,0.033476,21.431241522485134,2013-10-28,2013-09-30,24.057157574922435,3.1056167180212304,15.066785081897036,2.6097907607808737,3.5776432459390386
sz002688,2013-08-05,20.88,21.46,20.76,21.42,0.021459,2669777.0,56612086.27,1137816260.0,2333066400.0,0.05026,21.89113453431614,2013-10-28,2013-09-30,24.573405591551673,3.172260853601085,15.390106650178087,2.665794854359862,3.654415892353644
sz002688,2013-08-06,21.39,21.49,20.9,21.29,-0.006069,4938586.0,104685159.13,1130910750.0,2318906800.0,0.092972,21.758277238827375,2013-10-28,2013-09-30,24.42426727563656,3.1530081033224606,15.296702641563561,2.649615893992599,3.6322372423029496
sz002688,2013-08-07,21.36,21.47,20.87,21.32,0.0014089999999999,2926112.0,62075237.51,1132504330.0,2322174400.0,0.055086,21.788934651456884,2013-10-28,2013-09-30,24.45868381007851,3.157451045694451,15.3182574127823,2.653349500231198,3.637355064577355
sz002688,2013-08-08,21.2,21.99,21.01,21.76,0.020638,4104890.0,89056679.13,1155876840.0,2370099200.0,0.077277,22.238614684793653,2013-10-28,2013-09-30,24.96345964856043,3.222614200483642,15.634394057323771,2.70810905839732,3.712422798400102
sz002688,2013-08-09,21.77,22.27,21.66,22.0,0.011029,3667229.0,80573021.43,1168625480.0,2396240000.0,0.069038,22.48388436615224,2013-10-28,2013-09-30,25.238791924096024,3.258157739459565,15.806832227073667,2.7379779083061146,3.753367109443657
sz002688,2013-08-12,22.16,22.2,21.77,21.98,-0.000909,2490631.0,54702795.18,1167563090.0,2394061600.0,0.046887,22.463446515263406,2013-10-28,2013-09-30,25.215847567801394,3.255195777878238,15.79246237959451,2.7354888374803816,3.7499552987411726
sz002688,2013-08-13,21.89,22.12,21.82,22.0,0.00091,1489045.0,32689337.34,1168625480.0,2396240000.0,0.0280319999999999,22.483888251592298,2013-10-28,2013-09-30,25.238791924096024,3.258157739459565,15.806832227073667,2.7379779083061146,3.7533677580630274
sz002688,2013-08-14,22.08,22.09,21.48,21.59,-0.018636,2285711.0,49586857.5,1146846550.0,2351582800.0,0.04303,22.064878510135625,2013-10-28,2013-09-30,24.768432620056053,3.197437527042364,15.51225035375093,2.6869519563785915,3.683419996523765
sz002688,2013-08-15,21.6,21.66,21.27,21.28,-0.014358,1300595.0,27897180.74,1130379560.0,2317817600.0,0.024484,21.748070984487097,2013-10-28,2013-09-30,24.412795097489248,3.1515271225317973,15.289517717823985,2.6483713585797326,3.6305334522136765
sz002688,2013-08-16,21.16,21.72,21.04,21.08,-0.009398,1672360.0,35716347.01,1119755690.0,2296033600.0,0.031483,21.543682613374887,2013-10-28,2013-09-30,24.18335153454292,3.1219075067185287,15.145819243032406,2.6234806503224046,3.5964136988297724
sz002688,2013-08-19,21.09,21.43,20.85,21.36,0.013283,1544839.0,32615816.36,1134629100.0,2326531200.0,0.029082,21.829847349528347,2013-10-28,2013-09-30,24.504572522667775,3.1633749688571045,15.346997107740615,2.658327641882664,3.644184861991328
sz002688,2013-08-20,21.29,21.75,21.22,21.5,0.006554,1469488.0,31587273.45,1142065810.0,2341780000.0,0.0276639999999999,21.972920169057154,2013-10-28,2013-09-30,24.665183016730207,3.184108699926393,15.44758604009472,2.6757511376627936,3.6680688495768194
sz002688,2013-08-21,21.46,21.64,21.21,21.46,-0.00186,925631.0,19807903.56,1139941040.0,2337423200.0,0.017425,21.932050537542708,2013-10-28,2013-09-30,24.61929430414094,3.178184776763739,15.418846345136405,2.6707729960113284,3.6612462415166065
sz002688,2013-08-22,21.39,21.95,21.39,21.87,0.019105,1715589.0,37251686.65,1161719970.0,2382080400.0,0.032297,22.35106236306246,2013-10-28,2013-09-30,25.089653608180914,3.23890498918094,15.713428218459141,2.721798947938851,3.7311943509607812
sz002688,2013-08-23,21.85,21.93,21.01,21.4,-0.021491,1722816.0,37108579.01,1136753880.0,2330888000.0,0.032433,21.870715681817885,2013-10-28,2013-09-30,24.55046123525704,3.169298892019758,15.37573680269893,2.6633057835341294,3.6510072531642828
sz002688,2013-08-26,21.46,22.06,21.37,22.0,0.028037,1996367.0,43491838.24,1168625480.0,2396240000.0,0.037583,22.483904937389013,2013-10-28,2013-09-30,25.238791924096024,3.258157739459565,15.806832227073667,2.7379779083061146,3.75337054352125
sz002688,2013-08-27,21.86,22.06,21.6,21.95,-0.002273,2234583.0,48763053.46,1165969510.0,2390794000.0,0.042067,22.432799021466327,2013-10-28,2013-09-30,25.18143103335944,3.2507528355062476,15.770907608375772,2.7317552312417823,3.744839132275826
sz002688,2013-08-28,21.85,21.85,21.28,21.28,-0.030524,2079331.0,44779939.23,1130379560.0,2317817600.0,0.039145,21.748060264135088,2013-10-28,2013-09-30,24.412795097489248,3.1515271225317973,15.289517717823985,2.6483713585797326,3.6305316626022384
sz002688,2013-08-29,21.3,21.47,21.18,21.19,-0.004229,1051932.0,22405446.36,1125598810.0,2308014800.0,0.019803,21.656087717278062,2013-10-28,2013-09-30,24.309545494163398,3.1381982954158265,15.224853404167774,2.637170539863935,3.6151781442010935
sz002688,2013-08-30,21.22,21.36,20.3,20.37,-0.038697,1944439.0,40394579.37,1082040960.0,2218700400.0,0.036605,20.818062090882552,2013-10-28,2013-09-30,23.368826886083458,3.0167578705814244,14.6356896575223,2.535118636008889,3.4752815955549443
sz002688,2013-09-02,20.3,20.72,20.2,20.7,0.0162,941556.0,19284580.83,1099570340.0,2254644000.0,0.017725,21.15531469675485,2013-10-28,2013-09-30,23.747408764944893,3.0656302366733175,14.872792140928405,2.5761883046334804,3.5315811574029343
sz002688,2013-09-03,20.7,21.09,20.59,20.98,0.013527,945074.0,19757486.7,1114443750.0,2285141600.0,0.017792,21.441482638657856,2013-10-28,2013-09-30,24.068629753069754,3.107097698811894,15.073970005636616,2.6110352961937404,3.579352855719124
sz002688,2013-09-04,20.88,20.98,20.65,20.75,-0.0109629999999999,958382.0,19877239.11,1102226310.0,2260090000.0,0.018042,21.20641966449025,2013-10-28,2013-09-30,23.80476965568148,3.0730351406266347,14.9087167596263,2.5824109816978127,3.5401124103618757
sz002688,2013-09-05,20.75,20.96,20.61,20.78,0.001446,891926.0,18585854.31,1103819890.0,2263357600.0,0.016791,21.237084147325106,2013-10-28,2013-09-30,23.839186190123428,3.0774780829986255,14.930271530845037,2.586144587936412,3.5452314129072593
sz002688,2013-09-06,20.75,21.23,20.72,21.17,0.018768,1460594.0,30749689.4,1124536430.0,2305836400.0,0.027496,21.6356617426021,2013-10-28,2013-09-30,24.286601137868765,3.135236333834499,15.210483556688613,2.6346814690382017,3.611768316064702
sz002688,2013-09-09,21.15,21.5,21.06,21.36,0.008975,1463591.0,31197562.9,1134629100.0,2326531200.0,0.0275529999999999,21.82984180674195,2013-10-28,2013-09-30,24.504572522667775,3.1633749688571045,15.346997107740615,2.658327641882664,3.644183936701382
sz002688,2013-09-10,21.38,21.53,21.23,21.4,0.001873,1111073.0,23742708.53,1136753880.0,2330888000.0,0.0209169999999999,21.87072910044598,2013-10-28,2013-09-30,24.55046123525704,3.169298892019758,15.37573680269893,2.6633057835341294,3.6510094932148243
sz002688,2013-09-11,21.41,21.52,21.03,21.38,-0.000935,1505492.0,32055700.19,1135691490.0,2328709600.0,0.028342,21.850279968737063,2013-10-28,2013-09-30,24.52751687896241,3.1663369304384315,15.361366955219772,2.660816712708397,3.6475957993386685
sz002688,2013-09-12,21.32,21.65,21.23,21.47,0.00421,1449148.0,31174881.09,1140472230.0,2338512400.0,0.027281,21.942269647405446,2013-10-28,2013-09-30,24.630766482288255,3.1796657575544023,15.426031268875983,2.6720175314241943,3.6629521776538843
sz002688,2013-09-13,21.57,21.95,21.48,21.83,0.016768,2212525.0,48120789.15,1159595190.0,2377723600.0,0.041652,22.31019762485314,2013-10-28,2013-09-30,25.043764895591647,3.2329810660182865,15.684688523500826,2.716820806287386,3.724372559768784
sz002688,2013-09-16,21.9,21.9,21.46,21.5,-0.0151169999999999,1402697.0,30342065.6,1142065810.0,2341780000.0,0.026407,21.972934367358235,2013-10-28,2013-09-30,24.665183016730207,3.184108699926393,15.44758604009472,2.6757511376627936,3.66807121978276
sz002688,2013-09-17,21.51,21.73,21.12,21.15,-0.016279,973947.0,20934801.1,1123474040.0,2303658000.0,0.018335,21.615236968792008,2013-10-28,2013-09-30,24.26365678157413,3.132274372253172,15.196113709209456,2.632192398212469,3.608358688395916
sz002688,2013-09-18,21.1,21.65,21.02,21.61,0.021749,1014096.0,21770949.17,1147908940.0,2353761200.0,0.019091,22.085346757626265,2013-10-28,2013-09-30,24.791376976350683,3.2003994886236904,15.526620201230088,2.689441027204324,3.6868368815098385
sz002688,2013-09-23,21.55,21.88,21.55,21.84,0.010643,1691382.0,36834418.07,1160126390.0,2378812800.0,0.031841,22.32040110316768,2013-10-28,2013-09-30,25.05523707373896,3.2344620468089498,15.691873447240404,2.718065341700252,3.7260758864397476
sz002688,2013-09-24,21.82,22.09,21.7,21.87,0.001374,1795107.0,39267285.23,1161719970.0,2382080400.0,0.033794,22.351069334283434,2013-10-28,2013-09-30,25.089653608180914,3.23890498918094,15.713428218459141,2.721798947938851,3.731195514707716
sz002688,2013-09-25,21.97,22.94,21.85,22.4,0.024234,4165211.0,93954266.05,1189873220.0,2439808000.0,0.078412,22.89272514853046,2013-10-28,2013-09-30,25.69767904998868,3.317396971086102,16.094229176656825,2.787759324820771,3.821617306811143
sz002688,2013-09-26,22.35,23.18,22.28,22.69,0.012946,3583366.0,81848718.82,1205277820.0,2471394800.0,0.067459,23.189094368303333,2013-10-28,2013-09-30,26.030372216260854,3.360345414015342,16.302591965104615,2.8238508517938974,3.8710919644651196
sz002688,2013-09-27,22.64,23.0,22.3,22.44,-0.011018,1998044.0,45056328.93,1191997990.0,2444164800.0,0.037614,22.933596926553367,2013-10-28,2013-09-30,25.743567762577946,3.323320894248756,16.122968871615143,2.792737466472237,3.828440273200643
sz002688,2013-09-30,22.44,22.68,22.25,22.5,0.0026739999999999,1313112.0,29447791.29,1195185150.0,2450700000.0,0.02472,22.99492136473497,2013-10-28,2013-09-30,25.812400831461844,3.3322067789927368,16.166078414052613,2.8002046789494353,3.838677522491181
sz002688,2013-10-08,22.48,22.48,22.03,22.33,-0.007556,1825761.0,40640489.49,1186154860.0,2432183600.0,0.034371,22.82117173890303,2013-10-28,2013-09-30,25.617373802957466,3.3070301055514584,16.043934710479775,2.7790475769307066,3.8096724751312374
sz002688,2013-10-09,22.34,22.77,22.0,22.64,0.013883,2003419.0,45087933.06,1202621860.0,2465948800.0,0.037715,23.13799806615422,2013-10-28,2013-09-30,25.973011325524272,3.352940510062025,16.26666734640672,2.817628174729565,3.8625621581034846
sz002688,2013-10-10,22.6,22.94,22.08,22.14,-0.022085,2092292.0,46974177.07,1176062190.0,2411488800.0,0.039389,22.626995378863207,2013-10-28,2013-09-30,25.399402418158456,3.278891470528853,15.907421159427773,2.7554014040862445,3.777257472841769
sz002688,2013-10-11,22.31,22.5,22.16,22.36,0.009937,1419391.0,31696942.65,1187748440.0,2435451200.0,0.0267209999999999,22.85183983194297,2013-10-28,2013-09-30,25.65179033739941,3.311473047923448,16.06548948169851,2.7827811831693055,3.8147920803493984
sz002688,2013-10-14,22.41,22.98,22.36,22.94,0.025939,2510859.0,57193853.11,1218557660.0,2498624800.0,0.047268,23.44459370534374,2013-10-28,2013-09-30,26.317176669943766,3.397369933781928,16.48221505859409,2.8549642371155577,3.9137439721215808
sz002688,2013-10-15,23.03,23.39,22.7,23.39,0.0196159999999999,2970107.0,68588519.55,1242461360.0,2547638800.0,0.055914,23.904482855467755,2013-10-28,2013-09-30,26.833424686573,3.4640140693617827,16.80553662687514,2.9109683306945464,3.990515973878717
sz002688,2013-10-16,23.3,23.64,22.56,22.7,-0.0295,2564616.0,58919345.35,1205809020.0,2472484000.0,0.04828,23.199300611231457,2013-10-28,2013-09-30,26.04184439440817,3.3618263948060054,16.309776888844194,2.8250953872067637,3.872795752649295
sz002688,2013-10-17,22.8,23.85,22.8,23.46,0.03348,3359491.0,78677907.85,1246179720.0,2555263200.0,0.063244,23.976013195695487,2013-10-28,2013-09-30,26.913729933604216,3.474380934896427,16.855831093052192,2.9196800785846113,4.002456954447993
sz002688,2013-10-18,23.58,23.78,23.28,23.6,0.005968,2045947.0,48095261.12,1253616420.0,2570512000.0,0.038516,24.119102042447395,2013-10-28,2013-09-30,27.074340427666645,3.495114665965715,16.9564200254063,2.937103574364741,4.026343617552139
sz002688,2013-10-21,23.6,24.16,23.42,23.96,0.0152539999999999,3005277.0,71743322.05,1272739390.0,2609723200.0,0.056576,24.487014825002884,2013-10-28,2013-09-30,27.487338840970036,3.548429974429599,17.21507728003114,2.9819068492279324,4.087761463094278
sz002688,2013-10-22,23.95,24.16,23.44,23.6,-0.015025,2375830.0,56506760.91,1253616420.0,2570512000.0,0.044726,24.119097427257216,2013-10-28,2013-09-30,27.074340427666645,3.495114665965715,16.9564200254063,2.937103574364741,4.0263428471112865
sz002688,2013-10-23,23.58,23.72,22.65,22.81,-0.033475,2507867.0,57779463.11,1211652150.0,2484465200.0,0.047212,23.31171064087978,2013-10-28,2013-09-30,26.16803835402865,3.3781171835033033,16.38881104997956,2.838785276748294,3.8915610203042363
sz002688,2013-10-24,22.88,23.08,22.44,22.57,-0.010522,1321695.0,30142804.25,1198903500.0,2458324400.0,0.0248819999999999,23.066424821516442,2013-10-28,2013-09-30,25.89270607849306,3.3425736445273806,16.216372880229667,2.8089164268395,3.8506140152485946
sz002688,2013-10-25,22.63,22.78,22.23,22.29,-0.012406,1202346.0,26996020.46,1184030090.0,2427826800.0,0.022635,22.780262755180708,2013-10-28,2013-09-30,25.5714850903682,3.3011061823888044,16.015195015521456,2.7740694352792405,3.8028432977754205
sz002688,2013-10-28,22.7,22.76,22.35,22.6,0.013908,1107441.0,25006462.88,1200497080.0,2461592000.0,0.020848,23.09709064957976,2013-10-28,2013-09-30,25.92712261293501,3.3470165868993713,16.237927651448405,2.8126500330781,3.855733242360881
sz002688,2013-10-29,22.73,22.73,20.95,21.29,-0.0579649999999999,2362603.0,51072575.38,1130910750.0,2318906800.0,0.0444769999999999,21.758267790076868,2014-04-08,2013-12-31,25.585980202983933,3.1291282178817075,15.634153508698422,2.5763692808595247,3.6322356649674323
sz002688,2013-10-30,21.4,21.69,21.21,21.64,0.01644,1137731.0,24463405.24,1149502520.0,2357028800.0,0.021418,22.11597371254573,2014-04-08,2013-12-31,26.006604583963004,3.1805699687628066,15.891173411377824,2.618723872137159,3.691949619299497
sz002688,2013-10-31,21.55,22.14,21.5,21.75,0.005083,1648608.0,36039238.06,1155345650.0,2369010000.0,0.031036,22.2283892069266,2014-04-08,2013-12-31,26.138800817984997,3.196737376182581,15.971951095077063,2.6320353151101297,3.7107157992143964
sz002688,2013-11-01,21.53,21.94,21.33,21.85,0.004598,991247.0,21387561.75,1160657580.0,2379902000.0,0.018661,22.330595340500054,2014-04-08,2013-12-31,26.258979212550447,3.2114350192914665,16.045385352985466,2.6441366269037396,3.7277776704591847
sz002688,2013-11-04,21.85,22.29,21.85,22.02,0.00778,1237903.0,27388877.1,1169687870.0,2398418400.0,0.023304,22.50432737224914,2014-04-08,2013-12-31,26.463282483311705,3.2364210125765713,16.170223591429743,2.664708856952876,3.7567797807353567
sz002688,2013-11-05,22.02,22.3,21.72,22.15,0.0059039999999999,868229.0,19148760.48,1176593380.0,2412578000.0,0.016345,22.637192921054897,2014-04-08,2013-12-31,26.61951439624679,3.255527948618122,16.265688126710664,2.6804405622845686,3.778959808560818
sz002688,2013-11-06,22.15,22.48,21.91,22.0,-0.006772,1325781.0,29483539.91,1168625480.0,2396240000.0,0.024959,22.483893850593514,2014-04-08,2013-12-31,26.439246804398618,3.2334814839547943,16.155536739848063,2.662288594594154,3.753368692737244
sz002688,2013-11-07,22.0,22.32,21.84,21.88,-0.005455,990445.0,21842132.06,1162251160.0,2383169600.0,0.018646,22.361244209638528,2014-04-08,2013-12-31,26.295032730920077,3.2158443122241316,16.067415630357985,2.6477670204418224,3.7328940665183623
sz002688,2013-11-08,21.72,21.87,21.18,21.28,-0.027422,1287615.0,27579843.66,1130379560.0,2317817600.0,0.02424,21.748054170921822,2014-04-08,2013-12-31,25.57396236352739,3.1276584535708194,15.626810082907584,2.575159149680164,3.630530645426296
sz002688,2013-11-11,21.28,22.33,21.05,22.14,0.040414,1282220.0,27824990.22,1176062190.0,2411488800.0,0.024138,22.626980032185454,2014-04-08,2013-12-31,26.607496556790245,3.254058184307234,16.258344700919825,2.679230431105208,3.777254910930554
sz002688,2013-11-12,22.01,23.23,22.0,22.94,0.036134,2799235.0,63966070.6,1218557660.0,2498624800.0,0.052697,23.444583328668443,2014-04-08,2013-12-31,27.568923713313833,3.3716393291783175,16.84581876418703,2.7760409254540863,3.9137422398821187
sz002688,2013-11-13,22.87,23.48,22.55,23.14,0.008718,3349717.0,77436182.64,1229181530.0,2520408800.0,0.06306,23.648973206127774,2014-04-08,2013-12-31,27.80928050244473,3.401034615396088,16.992687280003828,2.800243549041306,3.947862244729411
