交易所标识_Exchflg,市场标识_Mktflg,日期_Date,市场溢酬因子__流通市值加权_Rmrf_tmv,市值因子__流通市值加权_Smb_tmv,账面市值比因子__流通市值加权_Hml_tmv,市场溢酬因子__总市值加权_Rmrf_mc,市值因子__总市值加权_Smb_mc,账面市值比因子__总市值加权_Hml_mc,
"2","A",2014-03-04,"-0.0032","0.0040","0.0002","-0.0032","0.0037","0.0032"
"2","A",2014-03-05,"-0.0030","0.0017","0.0020","-0.0028","0.0042","0.0019"
"2","A",2014-03-06,"0.0011","0.0026","0.0049","0.0018","0.0018","0.0054"
"2","A",2014-03-07,"-0.0030","-0.0013","0.0022","-0.0034","0.0015","-0.0002"
"2","A",2014-03-10,"-0.0370","-0.0059","-0.0023","-0.0369","-0.0025","-0.0050"
"2","A",2014-03-11,"0.0009","-0.0040","-0.0058","0.0000","-0.0077","-0.0003"
"2","A",2014-03-12,"-0.0009","-0.0042","-0.0052","-0.0017","-0.0039","-0.0069"
"2","A",2014-03-13,"0.0157","-0.0012","0.0020","0.0156","0.0010","-0.0031"
"2","A",2014-03-14,"-0.0047","0.0050","0.0016","-0.0043","0.0060","-0.0018"
"2","A",2014-03-17,"0.0216","0.0060","0.0021","0.0220","0.0057","0.0000"
"2","A",2014-03-18,"0.0031","0.0064","0.0024","0.0034","0.0050","-0.0011"
"2","A",2014-03-19,"-0.0059","0.0084","0.0049","-0.0054","0.0087","0.0099"
"2","A",2014-03-20,"-0.0283","-0.0043","-0.0020","-0.0286","-0.0019","-0.0013"
"2","A",2014-03-21,"0.0197","-0.0026","0.0001","0.0192","-0.0050","0.0073"
"2","A",2014-03-24,"0.0021","-0.0029","0.0059","0.0008","-0.0026","0.0090"
"2","A",2014-03-25,"-0.0020","0.0004","0.0008","-0.0024","-0.0002","0.0038"
"2","A",2014-03-26,"0.0052","0.0047","0.0029","0.0054","0.0053","-0.0026"
"2","A",2014-03-27,"-0.0208","-0.0050","-0.0020","-0.0215","-0.0070","0.0072"
"2","A",2014-03-28,"-0.0229","-0.0122","-0.0066","-0.0236","-0.0140","0.0035"
"2","A",2014-03-31,"-0.0041","-0.0038","-0.0021","-0.0046","-0.0024","-0.0061"
"2","A",2014-04-01,"0.0174","0.0045","0.0014","0.0178","0.0034","-0.0042"
"2","A",2014-04-02,"-0.0021","-0.0067","-0.0004","-0.0022","-0.0082","0.0070"
"2","A",2014-04-03,"0.0000","0.0075","-0.0020","0.0003","0.0066","-0.0014"
"2","A",2014-04-04,"0.0124","0.0000","0.0015","0.0127","0.0001","-0.0010"
"2","A",2014-04-08,"0.0104","-0.0022","-0.0027","0.0103","-0.0015","-0.0017"
"2","A",2014-04-09,"0.0091","0.0061","0.0002","0.0096","0.0056","-0.0005"
"2","A",2014-04-10,"0.0042","-0.0043","0.0019","0.0046","0.0003","-0.0020"
"2","A",2014-04-11,"-0.0046","-0.0012","-0.0059","-0.0048","-0.0007","-0.0020"
"2","A",2014-04-14,"0.0065","0.0045","-0.0001","0.0061","0.0039","0.0027"
"2","A",2014-04-15,"-0.0088","0.0050","-0.0001","-0.0085","0.0043","-0.0009"
"2","A",2014-04-16,"-0.0006","0.0016","-0.0030","-0.0011","0.0037","0.0020"
"2","A",2014-04-17,"0.0009","0.0025","-0.0010","0.0010","0.0002","-0.0012"
"2","A",2014-04-18,"0.0030","0.0023","-0.0011","0.0030","0.0027","-0.0017"
"2","A",2014-04-21,"-0.0154","-0.0036","0.0027","-0.0148","-0.0040","0.0031"
"2","A",2014-04-22,"-0.0080","-0.0045","-0.0056","-0.0086","-0.0037","0.0017"
"2","A",2014-04-23,"-0.0016","0.0004","-0.0035","-0.0018","-0.0030","0.0002"
"2","A",2014-04-24,"-0.0077","-0.0048","0.0033","-0.0080","-0.0019","0.0038"
"2","A",2014-04-25,"-0.0215","-0.0022","-0.0013","-0.0213","-0.0010","-0.0006"
"2","A",2014-04-28,"-0.0302","-0.0080","-0.0050","-0.0313","-0.0102","-0.0008"
"2","A",2014-04-29,"0.0136","0.0033","-0.0047","0.0136","0.0036","-0.0012"
"2","A",2014-04-30,"0.0081","0.0044","0.0005","0.0081","0.0059","-0.0049"
"2","A",2014-05-05,"0.0100","0.0090","-0.0024","0.0101","0.0099","-0.0036"
"2","A",2014-05-06,"0.0071","0.0025","-0.0003","0.0074","0.0046","-0.0013"
"2","A",2014-05-07,"-0.0174","-0.0019","-0.0043","-0.0170","-0.0034","-0.0009"
"2","A",2014-05-08,"-0.0018","0.0018","0.0009","-0.0021","0.0032","0.0008"
"2","A",2014-05-09,"-0.0086","-0.0011","-0.0006","-0.0092","-0.0020","0.0002"
"2","A",2014-05-12,"0.0246","-0.0014","0.0040","0.0247","-0.0019","0.0027"
"2","A",2014-05-13,"-0.0011","0.0040","-0.0019","-0.0013","0.0026","-0.0001"
"2","A",2014-05-14,"0.0010","-0.0012","0.0020","0.0013","0.0027","0.0001"
"2","A",2014-05-15,"-0.0196","-0.0018","0.0014","-0.0192","-0.0034","0.0001"
"2","A",2014-05-16,"-0.0033","0.0012","-0.0047","-0.0035","0.0011","0.0038"
"2","A",2014-05-19,"-0.0058","0.0050","0.0016","-0.0056","0.0038","0.0017"
"2","A",2014-05-20,"0.0044","0.0045","0.0002","0.0045","0.0066","-0.0011"
"2","A",2014-05-21,"0.0101","0.0017","-0.0003","0.0100","0.0007","-0.0004"
"2","A",2014-05-22,"0.0005","0.0014","0.0020","0.0006","-0.0003","-0.0020"
"2","A",2014-05-23,"0.0119","0.0013","-0.0006","0.0122","0.0009","-0.0007"
"2","A",2014-05-26,"0.0118","0.0049","0.0029","0.0128","0.0053","-0.0040"
"2","A",2014-05-27,"-0.0042","0.0029","-0.0033","-0.0043","0.0029","0.0026"
"2","A",2014-05-28,"0.0152","-0.0018","0.0032","0.0149","-0.0008","-0.0010"
"2","A",2014-05-29,"-0.0129","-0.0071","0.0009","-0.0131","-0.0050","0.0006"
"2","A",2014-05-30,"0.0035","-0.0006","0.0031","0.0033","-0.0020","0.0006"
"2","A",2014-06-03,"-0.0013","0.0013","0.0017","-0.0011","0.0008","0.0004"
"2","A",2014-06-04,"-0.0093","0.0050","-0.0005","-0.0088","0.0027","0.0008"
"2","A",2014-06-05,"0.0141","0.0009","0.0010","0.0143","0.0014","-0.0030"
"2","A",2014-06-06,"-0.0031","0.0015","0.0000","-0.0030","0.0010","0.0010"
"2","A",2014-06-09,"-0.0068","0.0023","0.0007","-0.0066","-0.0017","0.0087"
"2","A",2014-06-10,"0.0149","0.0005","-0.0029","0.0149","0.0032","-0.0054"
"2","A",2014-06-11,"0.0052","0.0031","0.0004","0.0050","0.0055","-0.0057"
"2","A",2014-06-12,"-0.0028","0.0034","-0.0036","-0.0025","0.0032","-0.0022"
"2","A",2014-06-13,"0.0125","-0.0010","0.0059","0.0130","-0.0006","0.0026"
"2","A",2014-06-16,"0.0067","0.0013","0.0059","0.0071","0.0008","0.0024"
"2","A",2014-06-17,"-0.0106","0.0016","-0.0021","-0.0108","0.0015","0.0002"
"2","A",2014-06-18,"-0.0072","-0.0048","-0.0008","-0.0073","-0.0059","-0.0004"
"2","A",2014-06-19,"-0.0281","-0.0056","-0.0027","-0.0288","-0.0069","-0.0007"
"2","A",2014-06-20,"0.0097","0.0052","-0.0009","0.0099","0.0062","0.0014"
"2","A",2014-06-23,"0.0106","0.0066","-0.0003","0.0114","0.0069","-0.0030"
"2","A",2014-06-24,"0.0071","0.0029","-0.0007","0.0072","0.0031","0.0014"
"2","A",2014-06-25,"-0.0050","0.0011","0.0015","-0.0045","-0.0003","0.0035"
"2","A",2014-06-26,"0.0153","0.0045","0.0014","0.0161","0.0067","0.0002"
"2","A",2014-06-27,"0.0066","0.0030","0.0011","0.0066","0.0038","0.0041"
"2","A",2014-06-30,"0.0101","0.0045","0.0017","0.0097","0.0054","-0.0033"
"2","A",2014-07-01,"0.0051","0.0032","-0.0030","0.0048","0.0025","-0.0022"
"2","A",2014-07-02,"0.0052","0.0014","0.0022","0.0051","0.0024","0.0006"
"2","A",2014-07-03,"0.0068","-0.0025","0.0037","0.0069","-0.0019","0.0004"
"2","A",2014-07-04,"-0.0010","0.0034","0.0034","-0.0002","0.0037","0.0018"
"2","A",2014-07-07,"-0.0012","0.0033","0.0050","-0.0016","0.0041","0.0071"
"2","A",2014-07-08,"0.0083","0.0028","-0.0026","0.0084","0.0038","-0.0033"
"2","A",2014-07-09,"-0.0171","-0.0007","0.0018","-0.0172","0.0005","0.0043"
"2","A",2014-07-10,"-0.0016","0.0077","0.0066","-0.0015","0.0062","0.0153"
"2","A",2014-07-11,"0.0071","0.0026","0.0030","0.0067","0.0044","0.0050"
"2","A",2014-07-14,"0.0137","0.0005","0.0046","0.0130","0.0020","0.0059"
"2","A",2014-07-15,"-0.0039","-0.0053","0.0087","-0.0047","-0.0022","0.0092"
"2","A",2014-07-16,"-0.0112","-0.0008","0.0030","-0.0114","-0.0026","0.0094"
"2","A",2014-07-17,"-0.0063","0.0050","-0.0009","-0.0062","0.0046","0.0016"
"2","A",2014-07-18,"0.0022","-0.0040","0.0026","0.0020","-0.0028","0.0053"
"2","A",2014-07-21,"-0.0008","-0.0034","-0.0005","-0.0014","-0.0039","-0.0034"
"2","A",2014-07-22,"0.0148","-0.0023","0.0007","0.0145","-0.0018","0.0025"
"2","A",2014-07-23,"-0.0114","-0.0074","0.0072","-0.0119","-0.0052","0.0127"
"2","A",2014-07-24,"-0.0022","-0.0093","0.0114","-0.0019","-0.0062","0.0151"
"2","A",2014-07-25,"0.0103","-0.0008","0.0005","0.0101","-0.0011","0.0005"
"2","A",2014-07-28,"0.0213","-0.0022","-0.0035","0.0217","-0.0034","-0.0051"
"2","A",2014-07-29,"0.0118","0.0018","-0.0019","0.0113","0.0028","-0.0064"
"2","A",2014-07-30,"0.0044","0.0060","-0.0093","0.0045","0.0057","-0.0100"
"2","A",2014-07-31,"0.0087","0.0003","0.0017","0.0088","-0.0004","0.0027"
"2","A",2014-08-01,"-0.0108","0.0006","-0.0012","-0.0111","0.0005","-0.0013"
"2","A",2014-08-04,"0.0155","-0.0005","0.0054","0.0152","0.0028","0.0066"
"2","A",2014-08-05,"0.0077","0.0015","-0.0019","0.0078","0.0022","-0.0039"
"2","A",2014-08-06,"0.0053","-0.0006","-0.0018","0.0049","-0.0018","0.0025"
"2","A",2014-08-07,"-0.0105","0.0034","-0.0024","-0.0100","0.0029","-0.0058"
"2","A",2014-08-08,"0.0073","0.0050","-0.0039","0.0074","0.0034","-0.0039"
"2","A",2014-08-11,"0.0156","0.0010","0.0012","0.0157","0.0010","0.0022"
"2","A",2014-08-12,"0.0031","0.0028","0.0024","0.0032","0.0036","0.0005"
"2","A",2014-08-13,"-0.0003","0.0040","-0.0008","-0.0003","0.0049","0.0013"
"2","A",2014-08-14,"-0.0067","0.0063","-0.0027","-0.0064","0.0063","-0.0052"
"2","A",2014-08-15,"0.0123","0.0021","-0.0011","0.0120","0.0025","0.0004"
"2","A",2014-08-18,"0.0158","0.0046","-0.0050","0.0159","0.0040","-0.0063"
"2","A",2014-08-19,"0.0032","0.0006","0.0011","0.0038","0.0001","0.0011"
"2","A",2014-08-20,"-0.0010","0.0038","-0.0016","-0.0010","0.0019","0.0039"
"2","A",2014-08-21,"0.0007","0.0019","-0.0015","0.0014","0.0009","-0.0084"
"2","A",2014-08-22,"0.0075","0.0021","-0.0001","0.0076","0.0024","-0.0014"
"2","A",2014-08-25,"-0.0089","0.0025","0.0027","-0.0084","0.0002","0.0038"
"2","A",2014-08-26,"-0.0186","-0.0043","0.0025","-0.0186","-0.0050","0.0026"
"2","A",2014-08-27,"0.0063","0.0012","-0.0020","0.0060","0.0040","-0.0019"
"2","A",2014-08-28,"-0.0100","0.0032","-0.0012","-0.0097","0.0031","-0.0035"
"2","A",2014-08-29,"0.0123","0.0014","-0.0023","0.0122","0.0003","-0.0035"
"2","A",2014-09-01,"0.0181","0.0032","-0.0017","0.0181","0.0038","-0.0029"
"2","A",2014-09-02,"0.0144","0.0043","-0.0006","0.0144","0.0036","0.0017"
"2","A",2014-09-03,"0.0079","0.0033","0.0001","0.0083","0.0031","-0.0033"
"2","A",2014-09-04,"0.0086","0.0033","-0.0011","0.0083","0.0044","0.0009"
"2","A",2014-09-05,"0.0044","0.0001","0.0036","0.0042","0.0007","0.0030"
"2","A",2014-09-09,"0.0050","0.0045","0.0010","0.0048","0.0046","-0.0012"
"2","A",2014-09-10,"0.0044","0.0097","-0.0039","0.0046","0.0078","-0.0037"
"2","A",2014-09-11,"-0.0015","0.0013","-0.0042","-0.0019","0.0019","-0.0033"
"2","A",2014-09-12,"0.0100","0.0064","0.0007","0.0100","0.0066","0.0034"
"2","A",2014-09-15,"0.0080","0.0094","0.0011","0.0079","0.0104","-0.0009"
"2","A",2014-09-16,"-0.0347","-0.0035","0.0075","-0.0341","-0.0054","0.0057"
"2","A",2014-09-17,"0.0071","0.0020","-0.0010","0.0072","0.0037","0.0044"
"2","A",2014-09-18,"0.0070","0.0051","-0.0033","0.0070","0.0071","-0.0037"
"2","A",2014-09-19,"0.0099","0.0062","-0.0012","0.0101","0.0043","-0.0032"
"2","A",2014-09-22,"-0.0130","0.0046","-0.0038","-0.0132","0.0045","-0.0037"
"2","A",2014-09-23,"0.0134","0.0035","0.0013","0.0136","0.0051","0.0002"
"2","A",2014-09-24,"0.0148","0.0013","0.0024","0.0149","0.0022","0.0036"
"2","A",2014-09-25,"0.0001","0.0031","-0.0024","0.0004","0.0029","-0.0047"
"2","A",2014-09-26,"0.0026","0.0048","0.0007","0.0029","0.0050","0.0020"
"2","A",2014-09-29,"0.0102","0.0061","-0.0008","0.0101","0.0064","0.0001"
"2","A",2014-09-30,"0.0065","0.0024","-0.0040","0.0068","0.0014","-0.0026"
"2","A",2014-10-08,"0.0151","0.0011","-0.0054","0.0149","0.0019","-0.0033"
"2","A",2014-10-09,"0.0035","-0.0014","0.0040","0.0030","0.0004","0.0052"
"2","A",2014-10-10,"-0.0046","-0.0006","0.0019","-0.0041","-0.0001","0.0053"
"2","A",2014-10-13,"-0.0011","0.0022","0.0058","-0.0009","0.0031","0.0026"
"2","A",2014-10-14,"-0.0030","-0.0005","0.0004","-0.0031","0.0009","-0.0002"
"2","A",2014-10-15,"0.0043","-0.0012","-0.0004","0.0044","-0.0003","-0.0005"
"2","A",2014-10-16,"-0.0155","0.0022","-0.0054","-0.0148","0.0008","-0.0061"
"2","A",2014-10-17,"-0.0083","-0.0098","-0.0005","-0.0077","-0.0104","-0.0010"
"2","A",2014-10-20,"0.0149","0.0029","-0.0025","0.0144","0.0035","-0.0031"
"2","A",2014-10-21,"-0.0093","0.0039","-0.0019","-0.0083","0.0029","-0.0003"
"2","A",2014-10-22,"-0.0121","-0.0022","0.0015","-0.0121","-0.0021","-0.0009"
"2","A",2014-10-23,"-0.0163","-0.0070","-0.0010","-0.0168","-0.0069","-0.0002"
"2","A",2014-10-24,"0.0002","0.0035","-0.0036","0.0004","0.0016","-0.0019"
"2","A",2014-10-27,"0.0054","0.0063","-0.0011","0.0048","0.0073","-0.0043"
"2","A",2014-10-28,"0.0260","0.0059","0.0034","0.0262","0.0059","0.0041"
"2","A",2014-10-29,"0.0131","0.0010","0.0053","0.0135","0.0027","0.0056"
"2","A",2014-10-30,"-0.0006","0.0014","0.0010","-0.0004","0.0012","0.0023"
"2","A",2014-10-31,"0.0007","-0.0049","0.0067","0.0007","-0.0029","0.0103"
"2","A",2014-11-03,"0.0086","0.0056","0.0007","0.0088","0.0065","0.0027"
"2","A",2014-11-04,"-0.0061","-0.0021","0.0107","-0.0060","0.0005","0.0075"
"2","A",2014-11-05,"-0.0005","0.0030","-0.0005","-0.0005","0.0024","0.0001"
"2","A",2014-11-06,"0.0085","0.0038","-0.0041","0.0094","0.0039","-0.0059"
"2","A",2014-11-07,"-0.0084","-0.0030","0.0008","-0.0080","-0.0014","-0.0018"
"2","A",2014-11-10,"0.0084","-0.0043","0.0054","0.0090","-0.0037","0.0094"
"2","A",2014-11-11,"-0.0324","-0.0065","-0.0003","-0.0315","-0.0096","0.0046"
"2","A",2014-11-12,"0.0154","0.0025","0.0022","0.0162","0.0025","0.0030"
"2","A",2014-11-13,"-0.0159","-0.0046","0.0050","-0.0158","-0.0054","0.0102"
"2","A",2014-11-14,"-0.0015","-0.0023","-0.0018","-0.0026","-0.0034","-0.0028"
"2","A",2014-11-17,"0.0112","0.0070","-0.0044","0.0109","0.0081","-0.0064"
"2","A",2014-11-18,"0.0020","0.0041","-0.0033","0.0018","0.0067","-0.0035"
"2","A",2014-11-19,"0.0069","0.0036","-0.0026","0.0075","0.0050","-0.0083"
"2","A",2014-11-20,"-0.0026","0.0041","0.0014","-0.0024","0.0036","0.0047"
"2","A",2014-11-21,"0.0119","0.0012","0.0032","0.0124","0.0013","0.0012"
"2","A",2014-11-24,"0.0148","-0.0084","0.0107","0.0144","-0.0058","0.0099"
"2","A",2014-11-25,"0.0170","-0.0010","-0.0045","0.0155","-0.0010","-0.0005"
"2","A",2014-11-26,"0.0065","0.0022","0.0027","0.0063","0.0023","0.0007"
"2","A",2014-11-27,"0.0083","0.0042","0.0030","0.0081","0.0053","0.0002"
"2","A",2014-11-28,"0.0028","-0.0012","0.0067","0.0031","-0.0005","0.0047"
"2","A",2014-12-01,"-0.0060","-0.0104","0.0034","-0.0061","-0.0098","0.0041"
"2","A",2014-12-02,"0.0162","-0.0011","0.0035","0.0161","-0.0014","0.0034"
"2","A",2014-12-03,"0.0151","-0.0107","0.0016","0.0147","-0.0138","0.0058"
"2","A",2014-12-04,"0.0226","-0.0122","0.0065","0.0217","-0.0098","0.0056"
"2","A",2014-12-05,"-0.0187","-0.0127","-0.0007","-0.0198","-0.0125","0.0004"
"2","A",2014-12-08,"0.0109","-0.0203","0.0128","0.0093","-0.0217","0.0252"
"2","A",2014-12-09,"-0.0470","-0.0117","0.0046","-0.0474","-0.0097","0.0052"
"2","A",2014-12-10,"0.0393","-0.0100","0.0003","0.0390","-0.0087","0.0003"
"2","A",2014-12-11,"0.0097","0.0026","0.0003","0.0099","0.0058","0.0040"
"2","A",2014-12-12,"0.0107","0.0096","-0.0050","0.0107","0.0090","-0.0096"
"2","A",2014-12-15,"0.0148","0.0070","-0.0017","0.0153","0.0067","-0.0095"
"2","A",2014-12-16,"0.0022","-0.0043","0.0102","0.0021","-0.0034","0.0109"
"2","A",2014-12-17,"-0.0071","-0.0064","0.0065","-0.0078","-0.0033","0.0049"
"2","A",2014-12-18,"-0.0069","-0.0005","-0.0028","-0.0065","-0.0026","-0.0006"
"2","A",2014-12-19,"-0.0129","-0.0107","0.0146","-0.0139","-0.0087","0.0155"
"2","A",2014-12-22,"-0.0394","-0.0259","0.0129","-0.0402","-0.0259","0.0231"
"2","A",2014-12-23,"-0.0160","0.0034","-0.0069","-0.0155","-0.0005","-0.0026"
"2","A",2014-12-24,"0.0083","0.0192","-0.0123","0.0093","0.0179","-0.0141"
"2","A",2014-12-25,"0.0160","-0.0024","0.0093","0.0158","-0.0017","0.0125"
"2","A",2014-12-26,"0.0120","-0.0101","0.0096","0.0114","-0.0110","0.0107"
"2","A",2014-12-29,"-0.0154","-0.0160","0.0174","-0.0163","-0.0161","0.0203"
"2","A",2014-12-30,"-0.0154","-0.0044","0.0033","-0.0150","0.0002","0.0049"
"2","A",2014-12-31,"0.0135","-0.0083","0.0059","0.0136","-0.0047","0.0055"
"2","A",2015-01-05,"0.0182","-0.0224","0.0066","0.0173","-0.0216","0.0228"
"2","A",2015-01-06,"0.0181","0.0050","-0.0251","0.0193","0.0037","-0.0293"
"2","A",2015-01-07,"-0.0029","0.0016","0.0026","-0.0022","0.0013","0.0067"
"2","A",2015-01-08,"-0.0045","0.0059","-0.0118","-0.0039","0.0036","-0.0155"
"2","A",2015-01-09,"-0.0062","0.0000","-0.0046","-0.0054","0.0007","-0.0092"
"2","A",2015-01-12,"-0.0072","-0.0077","-0.0179","-0.0068","-0.0087","-0.0219"
"2","A",2015-01-13,"0.0146","0.0050","-0.0058","0.0162","0.0038","-0.0090"
"2","A",2015-01-14,"-0.0057","0.0058","0.0038","-0.0050","0.0055","0.0033"
"2","A",2015-01-15,"0.0096","-0.0059","0.0111","0.0105","-0.0048","0.0156"
"2","A",2015-01-16,"0.0143","-0.0012","-0.0078","0.0141","-0.0023","-0.0100"
"2","A",2015-01-19,"-0.0383","0.0197","-0.0274","-0.0377","0.0178","-0.0377"
"2","A",2015-01-20,"0.0367","0.0036","-0.0108","0.0378","0.0038","-0.0117"
"2","A",2015-01-21,"0.0268","-0.0035","0.0096","0.0266","-0.0015","0.0098"
"2","A",2015-01-22,"0.0136","0.0039","-0.0037","0.0133","0.0052","-0.0021"
"2","A",2015-01-23,"-0.0113","0.0014","0.0054","-0.0115","0.0027","0.0085"
"2","A",2015-01-26,"0.0204","-0.0012","-0.0014","0.0196","-0.0001","0.0010"
"2","A",2015-01-27,"0.0032","0.0056","-0.0014","0.0016","0.0072","-0.0038"
"2","A",2015-01-28,"-0.0085","0.0060","0.0027","-0.0075","0.0070","-0.0052"
"2","A",2015-01-29,"-0.0074","0.0021","-0.0015","-0.0064","0.0017","0.0016"
"2","A",2015-01-30,"-0.0113","-0.0003","0.0033","-0.0119","-0.0020","0.0078"
"2","A",2015-02-02,"-0.0059","0.0041","-0.0057","-0.0065","0.0030","-0.0115"
"2","A",2015-02-03,"0.0220","-0.0041","-0.0044","0.0227","-0.0022","-0.0072"
"2","A",2015-02-04,"-0.0027","0.0029","-0.0009","-0.0028","0.0023","-0.0016"
"2","A",2015-02-05,"-0.0028","0.0034","-0.0075","-0.0022","0.0040","-0.0107"
"2","A",2015-02-06,"-0.0224","0.0042","-0.0041","-0.0224","0.0044","-0.0045"
"2","A",2015-02-09,"-0.0048","-0.0015","0.0009","-0.0045","-0.0036","0.0041"
"2","A",2015-02-10,"0.0185","-0.0089","-0.0023","0.0170","-0.0096","-0.0039"
"2","A",2015-02-11,"0.0143","0.0001","-0.0042","0.0150","0.0004","-0.0032"
"2","A",2015-02-12,"0.0076","0.0031","0.0016","0.0081","0.0032","-0.0010"
"2","A",2015-02-13,"0.0171","0.0003","0.0022","0.0174","-0.0006","-0.0040"
"2","A",2015-02-16,"0.0216","-0.0001","-0.0061","0.0212","-0.0024","-0.0108"
"2","A",2015-02-17,"0.0063","0.0009","0.0011","0.0071","0.0001","0.0000"
"2","A",2015-02-25,"-0.0075","0.0099","-0.0018","-0.0083","0.0078","0.0026"
"2","A",2015-02-26,"0.0111","-0.0025","0.0080","0.0113","-0.0025","0.0113"
"2","A",2015-02-27,"0.0104","0.0064","-0.0019","0.0105","0.0045","-0.0057"
"2","A",2015-03-02,"0.0227","0.0048","0.0011","0.0229","0.0048","-0.0040"
"2","A",2015-03-03,"-0.0118","0.0111","-0.0046","-0.0121","0.0114","-0.0041"
"2","A",2015-03-04,"0.0185","0.0027","-0.0022","0.0188","0.0050","-0.0084"
"2","A",2015-03-05,"0.0028","0.0079","0.0010","0.0030","0.0109","-0.0051"
"2","A",2015-03-06,"-0.0173","0.0052","0.0073","-0.0171","0.0060","0.0151"
"2","A",2015-03-09,"0.0142","0.0036","-0.0048","0.0134","0.0031","-0.0039"
"2","A",2015-03-10,"0.0135","0.0031","-0.0062","0.0131","0.0034","-0.0079"
"2","A",2015-03-11,"-0.0017","0.0051","-0.0037","-0.0020","0.0067","0.0023"
"2","A",2015-03-12,"-0.0024","-0.0078","-0.0010","-0.0030","-0.0083","0.0056"
"2","A",2015-03-13,"0.0151","0.0046","-0.0032","0.0152","0.0026","-0.0063"
"2","A",2015-03-16,"0.0335","0.0034","-0.0064","0.0338","0.0023","-0.0077"
"2","A",2015-03-17,"0.0119","0.0039","0.0061","0.0135","0.0075","0.0031"
"2","A",2015-03-18,"0.0216","0.0025","0.0064","0.0226","0.0003","0.0062"
"2","A",2015-03-19,"0.0051","0.0087","-0.0008","0.0057","0.0041","0.0046"
"2","A",2015-03-20,"0.0136","0.0055","0.0001","0.0152","0.0040","-0.0037"
"2","A",2015-03-23,"0.0298","0.0065","-0.0023","0.0303","0.0019","-0.0063"
"2","A",2015-03-24,"0.0113","0.0025","-0.0077","0.0113","0.0009","-0.0115"
"2","A",2015-03-25,"0.0116","0.0078","-0.0007","0.0122","0.0085","-0.0095"
"2","A",2015-03-26,"-0.0168","-0.0060","0.0149","-0.0167","-0.0046","0.0239"
"2","A",2015-03-27,"0.0137","0.0001","-0.0020","0.0127","0.0008","0.0031"
"2","A",2015-03-30,"0.0084","-0.0115","0.0137","0.0075","-0.0085","0.0244"
"2","A",2015-03-31,"0.0061","0.0039","-0.0103","0.0062","0.0033","-0.0152"
"2","A",2015-04-01,"0.0273","0.0062","-0.0061","0.0270","0.0060","-0.0066"
"2","A",2015-04-02,"0.0212","0.0115","-0.0062","0.0208","0.0131","-0.0052"
"2","A",2015-04-03,"0.0192","0.0116","0.0016","0.0203","0.0116","0.0026"
"2","A",2015-04-07,"0.0231","0.0041","0.0022","0.0236","-0.0011","0.0089"
"2","A",2015-04-08,"-0.0103","0.0026","0.0087","-0.0081","0.0047","0.0125"
"2","A",2015-04-09,"-0.0088","0.0006","0.0008","-0.0066","0.0003","0.0001"
"2","A",2015-04-10,"0.0277","0.0048","-0.0025","0.0276","0.0042","-0.0022"
"2","A",2015-04-13,"0.0200","0.0046","0.0062","0.0198","0.0073","0.0033"
"2","A",2015-04-14,"-0.0035","0.0032","-0.0032","-0.0030","0.0043","0.0022"
"2","A",2015-04-15,"-0.0409","-0.0026","-0.0054","-0.0418","0.0004","-0.0026"
"2","A",2015-04-16,"0.0142","-0.0074","0.0012","0.0130","-0.0050","-0.0007"
"2","A",2015-04-17,"0.0052","-0.0067","0.0100","0.0053","-0.0066","0.0152"
"2","A",2015-04-20,"-0.0224","-0.0052","0.0046","-0.0231","-0.0105","0.0072"
"2","A",2015-04-21,"0.0437","0.0011","-0.0059","0.0444","0.0022","-0.0088"
"2","A",2015-04-22,"0.0311","0.0107","-0.0034","0.0312","0.0080","-0.0031"
"2","A",2015-04-23,"0.0118","0.0023","-0.0039","0.0114","0.0045","-0.0060"
"2","A",2015-04-24,"-0.0010","0.0039","-0.0071","-0.0004","0.0045","-0.0057"
"2","A",2015-04-27,"0.0076","-0.0064","0.0011","0.0077","-0.0053","0.0067"
"2","A",2015-04-28,"-0.0310","-0.0040","-0.0048","-0.0309","-0.0027","0.0003"
"2","A",2015-04-29,"0.0233","0.0061","-0.0108","0.0234","0.0065","-0.0083"
"2","A",2015-04-30,"0.0060","0.0031","-0.0079","0.0063","0.0025","-0.0046"
"2","A",2015-05-04,"0.0067","0.0015","0.0068","0.0068","0.0044","0.0076"
"2","A",2015-05-05,"-0.0322","0.0130","-0.0079","-0.0309","0.0139","-0.0159"
"2","A",2015-05-06,"-0.0064","0.0028","-0.0139","-0.0053","0.0018","-0.0267"
"2","A",2015-05-07,"-0.0139","-0.0023","-0.0030","-0.0129","0.0000","-0.0122"
"2","A",2015-05-08,"0.0458","0.0113","-0.0079","0.0467","0.0106","-0.0146"
"2","A",2015-05-11,"0.0492","0.0087","-0.0071","0.0498","0.0104","-0.0125"
"2","A",2015-05-12,"0.0233","0.0060","-0.0064","0.0243","0.0104","-0.0147"
"2","A",2015-05-13,"0.0083","0.0059","-0.0020","0.0091","0.0047","-0.0047"
"2","A",2015-05-14,"0.0030","0.0134","0.0060","0.0037","0.0133","0.0078"
"2","A",2015-05-15,"-0.0059","0.0075","-0.0060","-0.0053","0.0067","-0.0126"
"2","A",2015-05-18,"0.0259","0.0123","-0.0097","0.0272","0.0128","-0.0206"
"2","A",2015-05-19,"0.0298","0.0037","-0.0028","0.0298","0.0070","0.0063"
